"1","are there any sites on the internet where i can learn spanish for free?","","Of course, there are very good and reliable, totally free sites for learning Spanish on-line. I will give you the list of the best. Bear in mind that I have used some of them too as a source for learning Spanish:\nhttp://www.bbc.co.uk/languages/spanish/..( It is so worthy and nice site that you will love it!)\nhttp://www.lingolex.com/spanish.htm\nhttp://www.learnplus.com/courses/spanish..\nhttp://spanish.speak7.com\nhttp://www.studyspanish.com\nhttp://www.spanicity.com\nI hope that you have plenty of enthusiasm and having those sites you simply could learn Spanish at a good level.Wish you luck!\nHave a great time!"
"1","What is ""Hyphey"" ?","I am hearing all these punk kids in the mall that are wearing giant t-shirts that go to their ankles and sideways hats talk about ""getting hyphey"" and ""listening to hyphey"".  what the heck is hyphey?","Hyphey is its own branch of hip-hop/rap/whatever you want to call it, that has its roots in the San Francisco/Bay area.  It was a sort of backlash against all the gangster rap, and the negativity and violence that went along with that.  Hyphey is its own culture, with its own music, and its own terminology.  There are some odd seeming rituals, such as ""ghosting,"" where people all get out of a car, and let it idle slowly down the street, while they walk along side--it looks as no one is driving the car because no one is--or its being driven by a ghost.  The culture has a lot to do with partying, love, support of friendships, bonds, and seeking a high or euphoria not so much from alcohol or drug use (but that is still quite part of it,) but more from the experience itself.  It really is in many ways, sort of a very modern, rap-like resurrection of the hippy life-style, or at least those ideals.  There are some excellent articles on the internet if you are a reader.  Sorry I don't have the links saved, but they come up easily under searches."
"1","Destiny/Fate? or Self Determination?","I have my own beliefs that are a blend of both.  I believe that we are all supposed to accomplish certain things within our lives.  I also believe that the journey is not written in stone.  \n\nI was just curious about other perspectives on this subject.\n\nWhich are you more inclined to lean towards and why?","I always say : Destiney , most of the times , means exactly what we are ."
"1","what is the purpose of theology?","","In my opinion, to enlighten and broaden your mind in understanding the other persons beliefs.....however, that doesn't always turn out that way.  Seeing different ways that a culture or person thinks, the reason why they do or say certain things."
"1","Is it okay for the pastor's wife to give massages as a fundraiser?  And what did she mean by this?","She is actually a licensed massage therapist and she does this once a month to raise money and asks for donations.  Last Saturday, I went and we went into the pastors office where she had this table and she gave me a full body massage.  We were at it for about a half an hour and she was really getting in and massaging my sore muscles very deep.  I was kind of moaning with the pain and then she asked me if I wanted a ""happy ending"".  I didn't know what she was talking about and so I said no. Now that question is really bugging me. What is that supposed to mean?  Should I say something to her or the pastor?","Very nice story."
"1","How and why do paedophiles get jobs such as Teachers, Priests and Boyscout Leaders?","Is it me or do all paedophiles reported in the News come from proffsions with close links to kids, especially thechurch which seems to be an haven for kiddy fiddlers and other such vocations as boyscout leaders, teachers and care workers, why are tests on their personality never undertaken and why as the church never done anything about all the sexual deviants hiding under it's wing?","Paedophiles are attracted to jobs that will give them easy access to children.  \n\nI don't at all agree with you when you say that ""little is being done"" about this problem.  In education, for example, anyone who wants to work in a school must undertake a criminal background check.  The problem is with people who are paedophiles, or potential paedophiles but who have no criminal record.  There is also a problem with people who have been suspected but never convicted, in a legal system that has a presumption of innocence until guilt is proven.  I notice that you are from Cheshire and so you will be very aware of the case of Ian Huntley, which was a tragic illustration of the great difficulties that exist in this area."
"1","what can we do to uliminate or reduce homlessness?","its anouther one of my jurnals... this one is harder","You won't be able to stop homelessness. More and more people are losing their jobs, the cost of living is getting more expensive. If you know any homeless people, you can get them to shelters for those people. Send then to a YMCA. I knew a homeless person once and an organization helped him to apply for Social Security disability. He won and got some backpay and he bought himself a small travel trailer. Had all he needed for a cheap price and his small check pays for the spot at the trailer park."
"1","What does it taste like?I never done it yet .but i am curious to know. my b/f want me to not make him pull out","","Salty and bitter, and kinda thick.\n\nDont do it if you dont want to."
"1","What are some stereotypes of Mexican men dating white women?","","Mexican men want the Fat White woman that White men don't want."
"1","please read details before ansering. why do people believe in god and that every word of the bible is true?","how can somewon believe every thing somewon else wrote or somewon says? ex. people who wrote the bible and a preacher. do you really think we can know all the answers. i mean yes somewon or something had to create use. but why do people think they can know that somewone or somethings plan. personally i've read the original bible not a reprint like the king james version or new testament and there are some good ideas in it. but to the people ansering this question have you read the original version and thought about it its not logical. in it everbody is not equal it says the members of the jewish race are gods chosen people. so if you believe in all that you dont believe everybodys equal. think about it","Good question, I think people is desperate to believe in something. The idea of not existance of a god must be to overwhelmingly for they."
"1","Lunch TIME ANYONE? hungry?","What are you having or what did you have for lunch? MAN I""M SO HUNGRY!!!!!","i had brussel sprouts with anchovies pizzA and pumpkin juice and for dessert i had gooseberry pudding..yikes!i bet i made you lose your appetite!!!"
