"1","UK/Iraq: 45-minute claim withdrawn","Mr Straw made the admission that MI6 (British intelligence) had finally abandoned its dramatic claim when he told British MPs that the Blair government still supported the "
"1","Iran Seen Using EU to Buy Time to Get Atomic Bomb"," VIENNA (Reuters) - Iran is using negotiations with the  European Union's ""big three"" on suspending sensitive nuclear  activities to buy the time it needs to get ready to make atomic  weapons, an Iranian exile and intelligence officials said."
"1","Howard stands by overboard account","PRIME Minister John Howard yesterday said his personal staff witnessed and backed his version of a sensitive phone call with former ministerial adviser Mike Scrafton over the children overboard affair. "
"1","Turmoil in Jerusalem as Sharon breaks up coalition. . .","ARIEL SHARONS shaky government was in turmoil last night after the Israeli Prime Minister sacked the junior partner from his ruling coalition."
"1","Stocks Climb on Positive Retail Sales","NEW YORK - Stocks moved mostly higher Friday as a stronger than expected retail sales report showed that higher oil prices aren't scaring consumers away from spending. Federal Reserve Chairman Alan Greenspan's positive comments on oil prices also encouraged investors..."
"1","Pentagon Weighs Use of Deception in a Broad Arena","The Pentagon is engaged in bitter debate over how far it should go in managing information to influence opinion abroad."
"1","Taiwan establishes diplomatic ties with Vanuatu in snub to China (AFP)","AFP - Taiwan claimed a diplomatic victory over rival Beijing by establishing full relations with Vanuatu, a small Pacific nation that less than two months ago pledged its allegiance to mainland China."
"1","Iran Vows to Continue Enriching Uranium (AP)","AP - Iran vowed anew to continue enriching uranium, dealing a potential setback to a European plan to ease the nuclear standoff with Tehran by offering sales of nuclear fuel and a trade deal as incentives."
"1","SA man charged for 'nuclear bomb'","A South African businessman is charged with trafficking nuclear material to Asian countries, in particular Pakistan."
"1","The highs and lows of the Entente Cordiale","When Britain and France signed the Entente Cordiale 100 years ago they hoped it would bring to an end centuries of conflict, from the territorial battles of the Middle Ages to colonial disputes of the nineteenth century."
"1","Yesterday in parliament","The prime minister insisted no decision had yet been taken on sending British troops to relieve US allies in Iraq. Repeatedly challenged at prime minister #39;s question time, Mr Blair said it was a military decision "
"1","Russia finds air crash explosive","Russian officials say traces of explosive have been found in the debris of one of two crashed airliners."
"1","S.Korea Boosts North Security After DMZ Fence Cut","South Korea is stepping up security along the Demilitarised Zone frontier with North Korea after a hole was found cut in a border fence, the South Korean Defense Ministry said on Tuesday."
"1","The first Guantanamo trials are set to take place","The historic military trials of four al Qaeda suspects are set to get under way at the US military base in Cuba. The Guantanamo Bay cases mark the first time military commissions have been held for more than 50 years."
"1","Madrid Bomb Suspect's Remains Identified (Reuters)","Reuters - An Algerian suspected of being a leader\of the Madrid train bombers has been identified as one of seven\people who blew themselves up in April to avoid arrest, Spain's\Interior Ministry said on Friday."
"1","Purported al-Zarqawi tape boasts of humiliating U.S.-led forces in Iraq (Canadian Press)","Canadian Press - CAIRO, Egypt (AP) - An audiotape purportedly from key terror suspect Abu Musab al-Zarqawi boasts that Islamic holy warriors have humiliated the U.S.-led coalition in Iraq."
"1","Historical enmity behind worsening Japan-China ties","TOKYOFrom submarines to soccer and sex, everything seems to bedevil Japan-China relations these days. And with growing perceptions in Tokyo and Beijing of a military threat from "
"1","Bush Raises Questions About CBS Documents (Reuters)","Reuters - President Bush questioned\the authenticity of documents aired by CBS News that said he\received special treatment during his Vietnam-era service in\the National Guard, according to a Bush interview published on\Saturday."
"1","2 Aid Workers Are Freed After 3 Weeks in Captivity","Two Italian aid workers kidnapped 21 days ago in an audacious daylight raid were freed Tuesday, the prime minister of Italy announced."
"1","Peru's Toledo Wants New Judges for Guzman Retrial"," LIMA, Peru (Reuters) - Peruvian President Alejandro Toledo  said on Saturday he wanted new judges to try Shining Path  leader Abimael Guzman after the ""shameful spectacle"" he staged  at the start of his terrorism retrial, punching the air with  his fist and chanting rebel slogans."
"1","Showing Faith in France","Asasma Butt walked up to the entrance of the Lyce Rabelais in northern Paris last Thursday - the first day of school for students across France -he did something she didn #39;t want to do."
"1","Sao Caetano Defender in Critical Condition","Sao Caetano defender Serginho was taken to a hospital unconscious and in critical condition after collapsing during a Brazilian championship match Wednesday."
"1","Kerry Challenges Bush to Weekly Debates (Reuters)","Reuters - Democrat John Kerry on Thursday\challenged Republican President Bush, to weekly debates from\now until the Nov. 2 presidential election."
"1","Iraq vote date maintained despite deadly violence","BAGHDAD (AFP) - Iraq #39;s landmark January polls looked set to take place as planned although the violence that prompted delay calls remained rife, as an anti-rebel sweep south of Baghdad claimed its first victims and five US troops died in western Iraq."
"1","Putin opens new military base in Tajikistan","Russian President Vladimir Putin and his Tajik counterpart raised a Russian flag Sunday at a newly established permanent base for Moscow #39;s forces in this former Soviet republic, staking Russia #39;s claim for continued influence in "
"1","Kashmir meeting dubbed friendly #39;","Indian and Pakistani foreign ministers yesterday ended their first round of talks over Kashmir on a positive note, resolving to take forward the peace process, an official said."
"1","Sudan: Thousands of IDPs Dying Every Month - WHO","Between 6,000 to 10,000 of an estimated 1.2 million internally displaced persons (IDPs) in the troubled western Sudanese region of Darfur are dying every month, the World Health Organization (WHO) said on Monday."
"1","Sunni Clerics Call for Elections Boycott","Iraqi interim Prime Minister Ayad Allawi smiles during a visit with Iraqi troops at Camp Fallujah, on the outskirts of Fallujah, Iraq, Monday, Nov. 8, 2004."
"1","Israeli president urges Syria dialogue","Israeli President Moshe Katsav has urged the government to respond positively to a Syrian offer to resume peace negotiations. Although Katsav #39;s role is largely ceremonial, his comments on Thursday were in "
"1","Iran will provide nuke guarantees, declares Khatami","Iran said yesterday it is ready to provide  quot;guarantees quot; it won #39;t seek nuclear weapons, and warned the United States that success in stabilizing Iraq and Afghanistan was impossible without Iranian support."
"1","Burmese generals reinvent dark days","HARDLINERS in Burma #39;s military regime were consolidating their control of the country yesterday after ousting the Prime Minister, painting a gloomy prospect for the release of detained opposition leader Aung San Suu Kyi."
"1","Insecurity across Darfur, Sudan threatens aid deliveries, warns UN &lt;b&gt;...&lt;/b&gt;","13 October 2004 - The United Nations food relief agency warned today that the security situation in Sudan #39;s strife-torn Darfur region is so volatile that it is hampering the delivery and distribution of food aid to the vast population of internally "
"1","Seven Foreign Truckers Freed in Iraq; France Anxious"," BAGHDAD (Reuters) - Islamic militants freed seven truck  drivers from India, Kenya and Egypt held hostage in Iraq for  six weeks, offering a ray of hope Wednesday to a dozen other  foreign nationals still in captivity."
"1","UN Official Warns of  #39;Spiral of Violence #39; Following Burundi Massacre","The United Nation #39;s top peacekeeping official says there is  quot;real danger quot; of a new war in central Africa following the massacre of Congolese refugees in Burundi. "
"1","Chinese leader to visit Havana for communist summit (AFP)","AFP - Fidel Castro will Monday receive Chinese President Hu Jintao in Havana, a meeting between an aged leader clinging to his communist ideology and a younger one who has tried to reduce the party's profile."
"1","Milosevic Lawyer Faces Trial Obstacles","THE HAGUE, Netherlands - It's not easy being Slobodan Milosevic's lawyer.    Appointed two weeks ago to defend the former Yugoslav president against war crimes charges, British attorney Steven Kay's practiced poise and calm legal demeanor has, at times, given way to sheer frustration..."
"1","Former POWs Blame Kerry for Captivity (AP)","AP - Former U.S. prisoners of war who blamed their years of captivity in Vietnam on activists such as John Kerry are the only voices in a documentary that Sinclair Broadcasting has decided not to air in its entirety."
"1","Origami peace gesture met with violence in Thailand","A creative peace offering has been met with renewed violence in the troubled south of Thailand. Hours after 50 Thai army planes dropped some 100 million Japanese-style origami cranes over the predominantly "
"1","Interview: Meeting with Indian PM to aim at understand building &lt;b&gt;...&lt;/b&gt;","The basic issue for an upcoming bilateral meeting with Indian Prime Minister Manmohan Singh is to create understanding, Pakistani President Pervez Musharraf said here Tuesday."
"1","Militant cleared of Bali bombings","Indonesian militant Idris is jailed for a hotel bombing in Jakarta, but cleared of the Bali attacks because of a new law."
"1","Hong Kong Holding Legislative Elections","After a campaign marred by scandal and alleged intimidation, the people of Hong Kong voted Sunday under gray skies in legislative elections that could give pro-democracy "
"1","Blast in Baghdad Rebel District Kills at Least 47"," BAGHDAD (Reuters) - A huge explosion tore through a crowded  market close to the west Baghdad police headquarters on  Tuesday, killing at least 47 people in the deadliest single  attack in the capital in six months."
"1","Stocks to Open Higher on Growth Outlook","NEW YORK - U.S. stocks are seen sharply higher at the open Monday as investors remain upbeat about the outlook for economic and corporate profit growth..."
"1","North Korea #39;s number two leader in China amid pessimism over &lt;b&gt;...&lt;/b&gt;","BEIJING (AFP) - A North Korean delegation headed by the Stalinist state #39;s number two leader arrived in China amid faltering attempts to resolve the standoff over the North #39;s nuclear weapons program."
"1","'Mercenary leader' found guilty","Former British SAS officer Simon Mann is convicted of attempting to buy arms for an alleged Equatorial Guinea coup plot."
"1","Lebanese-American seized in Baghdad","Armed gunmen have abducted a Lebanese-American contractor from his Baghdad home, CNN reported Wednesday. The contractor, who reportedly works for the US Army in the Green Zone "
"1","Subway suicide bomb kills 10","MOSCOW - A female suicide bomber set off a shrapnel-filled explosive device outside a busy Moscow subway station on Tuesday night, officials said, killing 10 people and injuring more than 50."
"1","State Dept. Cautious of Najaf Reports","WASHINGTON (AP) - The Bush administration reacted cautiously Wednesday to reports that the radical Shiite cleric Muqtada al-Sadr had accept a peace plan to end fighting in Najaf. "
"1","MEPs reject candidate who called gays sinful","Jos Manuel Barroso, the incoming European commission president, was under strong pressure last night to dump Rocco Buttiglione, a professed opponent of women #39;s and gay rights, as the next commissioner for justice and security, after the European "
"1","House Panel Questions Role of French Bank (AP)","AP - Lawmakers are questioning whether a French bank failed to comply with U.S. money-laundering laws, possibly helping Saddam Hussein manipulate the  #36;60 billion U.N. oil-for-food program. The bank denies any wrongdoing."
"1","La. Voters Expected to OK Gay-Marriage Ban","BATON ROUGE, La. - Louisiana voters decided Saturday whether to approve a constitutional amendment to ban gay marriage, one of up to 12 such measures on the ballot around the country this year..."
"1","Four killed in Pakistan blast","A bomb exploded Sunday at a Shiite mosque in the city of Lahore, killing at least four people and injuring others, officials said."
"1","Iran To Deal With Europe, Not US, Over Nuke Program","26 September 2004-- Iran says it is not planning to negotiate with the United States over its nuclear program, choosing instead to invite Europe to the discussion table."
"1","Four arrested in Jakarta bombing attack","Indonesian police said Saturday that four suspects in last week #39;s bomb attack at the Australian embassy in Jakarta have been arrested."
"1","Hattersley Swipe at Blair #39;s US Policy","Former Labour deputy leader Lord Hattersley today criticised the Prime Minister for his unstinting support of US President George Bush."
"1","UK, Germany to Iran: Suspend nuclear program","The foreign ministers of Britain and Germany on Tuesday urged Iran to indefinitely suspend its nuclear program and avoid a showdown next month with the UN nuclear agency."
"1","Sharon deal to ease pullout from Gaza","ISRAELS opposition Labour Party last night clinched a deal with Ariel Sharons Likud Party to join his coalition, a move that could ease the planned withdrawal from Gaza."
"1","Terror effort seen focused on Baghdad","BAGHDAD -- An insurgency led by Al Qaeda affiliate Abu Musab al-Zarqawi has made the Iraqi capital its main battleground, perhaps in the hopes of swaying the outcome of US elections, a senior Western official said."
"1","Dutch step up Muslim protection","Police patrols are to be increased in a Dutch city where tensions are high after an Islamic school was bombed."
"1","Palestinians ask Israel to withdraw before election","Palestinian officials are urging Israel to curb military operations as they begin to register candidates to run in an election to replace Yasser Arafat as Palestinian Authority president."
"1","Kabul kidnappers demand foreign troop pullout","ISN SECURITY WATCH (01/11/04) - The breakaway Taliban group Jaish-e-Muslimeen (Army of Muslims) has threatened to execute three foreign hostages unless all international troops leave Afghanistan and all Muslim prisoners are freed from US jails."
"1","Karzai Rival Lacks Charisma, but Mujahedeen Back Him","He is short, bespectacled and lacks charisma, yet Yunus Qanooni, 47, until July the education minister, is the most formidable rival to President Hamid Karzai "
"1","Tokyo Stocks Slip, Dollar Higher (AP)","AP - Tokyo stocks fell Tuesday for the second straight session after new data showed Japan's economy may be headed toward another slowdown. The U.S. dollar edged higher against the Japanese yen."
"1","Soldier Blogs Detail Life in Iraq","Iraq war blogs are as varied as the soldiers who write them. Some sites feature practical news, war pictures and advice..."
"1","Kerry Stirs Gasoline Debate Amid Record Oil Prices (Reuters)","Reuters - Crude oil prices near  #36;50 a barrel\spurred an attempt by John Kerry's campaign on Friday to\re-inject gasoline price concerns into the election-year\debate."
"1","US warns of possible bomb attacks in Laos during upcoming ASEAN summit (AFP)","AFP - Opponents of the Lao government may be plotting bomb attacks in Vientiane and other areas of Laos timed to coincide with a summit of Southeast Asian leaders the country is hosting next month, the United States said."
"1","Terror attack foiled in Moscow: security agency","MOSCOW : Russian law enforcement agencies have foiled a terror attack in Moscow, the FSB security agency said Saturday, two weeks after a series of attacks killed more than 400 people within days in the country."
"1","Uranium processing halted, Iran says","Iran announced yesterday that it has frozen all uranium-enrichment programs, weakening a US effort to refer its suspect nuclear activities to the UN Security Council."
"1","Envoy Complains of 'Anti-French Neurosis' in Israel (Reuters)","Reuters - France's ambassador to Israel\criticized Israelis on Thursday for what he called ""anti-French\neurosis,"" drawing a rebuke from the Jewish state and touching\off a new diplomatic row between the two countries."
"1","AP: Saddam Abused Oil-For-Food Program (AP)","AP - Interviews with dozens of former and current Iraqi officials by congressional investigators have produced new evidence that Saddam Hussein micro-managed business deals under the U.N. oil-for-food program to maximize political influence with important foreign governments like Russia and neighboring Arab states."
"1","UK hostage's 'release sabotaged'","The brother of Ken Bigley, the British hostage held in Iraq, says the US has ""sabotaged"" his possible release."
"1","Election monitors weigh complaints in Afghanistan","KABUL, AFGHANISTAN -- Foreign election experts on Wednesday studied complaints from candidates in Afghanistan #39;s first-ever presidential election, setting aside suspect ballot boxes and further delaying the vote count."
"1","Venezuela Lawmakers Rework Controversial Media Law"," CARACAS, Venezuela (Reuters) - Venezuelan lawmakers backing  left-wing President Hugo Chavez said on Thursday they were  working with opponents to rewrite parts of a media law that has  come under fire from critics who fear it will muzzle dissent."
"1","O'Brien to Take Over for Leno in 5 Years","NEW YORK - Jay Leno's takeover as host of NBC's ""Tonight"" show in 1992 was fraught with drama and bad feelings, but he's assured the next transition will be as smooth as his nightly sign-off: ""Stay tuned for Conan.""   The comedian and NBC on Monday chose the 50th anniversary of the first ""Tonight"" show to set a special date for the 55th - when Leno will step down and Conan O'Brien becomes the fifth host of the television institution.    Announcing a transition in five years is odd for any business, let alone one that frequently plans from day-to-day, but NBC was anxious not to lose O'Brien..."
"1","Aerosols 'harm mother and baby'","Air fresheners and aerosols can damage of the health of babies and their mothers, warn researchers."
"1","Congress delivers 146-billion-dollar tax cut (AFP)","AFP - Congress overwhelmingly approved a 146-billion-dollar tax cut endorsed by both President George W. Bush and his rival John Kerry but criticized by some economists."
"1","SA orders destruction of killer shark","The South Australian Government has authorised police and wildlife officers to destroy the shark which killed 18-year-old Nick Petersen off West Beach in Adelaide yesterday."
"1","Sudanese government accuses opposition of attempted coup","Khartoum, Sudan- President Omar el-Bashir on Saturday called on Sudanese to train and prepare to defend their government and country against internal and external enemies, reacting angrily to what authorities said was a foiled coup plot a day earlier."
"1","U.N. Nuclear Inspectors Ready to Return to Iraq"," VIENNA (Reuters) - U.N. inspectors, barred from most of  Iraq since last year's invasion, are ready to return to probe  the disappearance of equipment that could be used in atomic  weapons, the United Nations nuclear watchdog said on Wednesday."
"1","Cambodia tribunal may pave way for judicial reform","Optimism has been tempered by years of negotiations and legislative delays; many Cambodians lost hope long ago."
"1","A Big Increase of New Voters in Swing States","A registration campaign in Democratic areas has added tens of thousands of new voters to the rolls in Ohio and Florida."
"1","End attacks on Israel, says Abbas","MAHMOUD Abbas, the interim Palestinian leader, has called for an end to armed attacks against Israeli targets in an attempt to mark out a new strategy for peace in the wake of Yasser Arafats death."
"1","Indonesia Police Make First Embassy Bombing Arrest"," JAKARTA (Reuters) - Indonesian police have made their first  arrest linked to a car bomb attack outside the Australian  embassy last week, detaining a man in West Java province, the  police chief said on Friday."
"1","Russia in shock as school hostage drama looms Iran condemns Moscow &lt;b&gt;...&lt;/b&gt;","MOSCOW, Russia (Agencies) -- Seven people were killed as armed attackers stormed a school in southern Russia and took at least 100 people hostage on Wednesday, Russian media reported."
"1","Twin bombs take terrible death toll","AT least 39 people were killed when two bombs exploded at a gathering of Sunni Muslim radicals in the central Pakistan city of Multan early yesterday."
"1","Ivorian paper vendors 'attacked'","A Paris-based pressure group condemns the intimidation of newspaper vendors in Ivory Coast."
"1","Botswana election results delayed","Results from Botswana #39;s parliamentary election on Saturday will emerge later than expected, officials said on Sunday, but the poll is still expected to return President Festus Mogae #39;s party to power."
"1","Kerry Links Iraq War, U.S. Economic Woes","WASHINGTON - Democrat John Kerry sought to link the Iraq war to U.S. economic woes on Wednesday, calling President Bush's move against Baghdad a ""catastrophic choice"" that so far has drained \$200 billion in needed resources at home..."
"1","Iraq's Sadr Prepares to Hand Over Najaf Shrine (Reuters)","Reuters - A radical cleric prepared to hand\control of a shrine at the heart of a Shi'ite uprising in Iraq\to religious authorities on Friday, but still rejected demands\by the interim prime minister to disband his militia."
"1","United Argues It May Terminate Pensions","CHICAGO - United Airlines would be within its rights to terminate its employee pension plans but hasn't yet decided to do so, an attorney for the carrier said Friday, as two unions urged a judge to block a financing plan they say is predicated on the airline halting fund contributions.    The hearing came a day after the release of court papers in which United warned it ""likely"" will have to end those pension funds in order to secure the loans it needs to get out of bankruptcy..."
"1","At White House, Bush and Blair restart push for Palestinian state","WASHINGTON -- President Bush pledged yesterday to ''do what it takes quot; to help create a democratic Palestinian state living peacefully with Israel and said ''it is possible quot; such a state could come into being before he leaves office in four years."
"1","Families attacked in northeast India; 6 die","Suspected separatist rebels attacked sleeping villagers in northeastern India today, killing six in a third day of explosions and gun attacks that have left at least 63 people dead in northeast India."
"1","IAEA: Confidence in Iran #39;s Nuclear Program Has Eroded","The International Atomic Energy Agency says Iran has exempted some centrifuges from its commitment to freeze uranium enrichment and lacks trustworthiness because of past concealment and delays in disclosing information."
"1","Israel's Sharon: Arafat Will 'Get What He Deserves' (Reuters)","Reuters - Israeli Prime Minister Ariel Sharon\on Wednesday renewed his threat to remove Yasser Arafat, saying\the Palestinian president would ""get what he deserves."""
"1","Indonesia #39;s Yudhoyono takes oath as president","Susilo Bambang Yudhoyono has taken the oath of office as Indonesia #39;s sixth president, capping a rapid rise to power for the former general who has vowed to boost economic growth, tackle graft and fight terror."
"1","Vatican Releases Guide to Teachings","The Vatican on Monday issued an exhaustive guide to the teachings of the Roman Catholic Church on social issues, reiterating positions against abortion, same-sex marriage and preventive war waged without compelling proof of a threat. Church officials said its release a week before the U.S. election was not intended to influence the vote."
"1","EU to go it alone on nuclear project, if no deal with Japan (AFP)","AFP - EU countries reiterated that they intended to press ahead with the construction of a pioneering nuclear energy project in France if talks with Japan, which also wants to host the facility, fail to reach a conclusion, EU sources said."
"1","Troops Guard Relief Operations in Flood-Hit Haiti"," PORT-AU-PRINCE, Haiti (Reuters) - U.N. peacekeepers beefed  up security on Thursday in the Haitian city of Gonaives where  more than 1,000 people died in floods, after desperate  survivors fought each other to get at emergency food supplies."
"1","Flood crest safely passes Yangtze dam","BEIJING A flood crest passed safely through the Three Gorges Dam on China #39;s Yangtze River on Thursday as devastated communities upstream cleaned up from floods that had killed at least 177 people and injured thousands."
"1","AU-sponsored peace talks on Darfur crisis set to resume","ABUJA, Dec 11 (AFP) -- African Union-sponsored peace negotiations on the crisis in the western Sudanese region of Darfur were to resume Saturday, a spokesman for the continental body told AFP."
"1","Karzai leading in Afghanistan elections","Early returns Friday from Afghanistan #39;s first presidential election put incumbent President Hamid Karzai in the lead, the Financial Times reported Friday."
"1","Spanish police arrest 17 ETA suspects","Police swooped in northern Spain inthe early hours of Tuesday to net 17 suspected members of the Basque separatist guerrilla group ETA, the Spanish Interior Ministry announced Tuesday."
"1","The birth of modern Arab politics?","Forget for the moment the White House spin about Iraq being the place where Arab pluralistic democracy will be born and from where it will spread throughout the region."
"1","AdWatch: Kerry Attacks Bush's Tax Cuts (AP)","AP - Details of a new television ad from Democrat John Kerry to begin airing Wednesday:"
"1","Japanese youths' rage fuels wave of violent crime","SASEBO, Japan -- On a cloudless afternoon in this sleepy port city, an 11-year-old girl drenched in blood and clutching a box cutter walked into the lunchroom at her elementary school. Teachers and students froze, assuming the sixth-grader known for her lighthearted nature had gravely hurt herself -- but she quickly dispelled that impression, witnesses said, by uttering a few ..."
"1","Indonesian Shares Open 1.5 After Peaceful Elections -2-","JAKARTA (Dow Jones)--Indonesian shares are sharply higher early Tuesday, boosted by a peaceful election and as early results show an apparent landslide victory for challenger Susilo Bambang Yudhoyono, dealers said."
"1","Iraqi Delegation Set for Najaf Peace Bid (Reuters)","Reuters - Iraqi political and religious leaders\prepared to go to the holy city of Najaf on Tuesday in a\last-ditch bid to persuade a radical Shi'ite cleric to end a\rebellion that has killed hundreds and rattled oil markets."
"1","Sheikh Zayed buried, sadness overwhelms UAE","A large funeral was held yesterday afternoon for Sheikh Zayed Bin Sultan al-Nahyan, late president of the United Arab Emirates, who died on Tuesday evening at 86 year old of which he had spent 33 years as a president for the country."
"1","Pacific Rim leaders vow antiterror efforts","SANTIAGO, Chile -- Pacific Rim leaders pledged yesterday to shore up global security and push ahead with the World Trade Organization's negotiations on lowering global trade barriers."
"1","Japan, Mexico ink landmark accord","MEXICO CITY-After months of drawn-out negotiations, Prime Minister Junichiro Koizumi Friday signed an Economic Partnership Agreement (EPA) with Mexican President Vicente Fox."
"1","Blasts at Egypt Resort Kill at Least 19","TABA, Egypt - Blasts from a car bomb and a suicide bomber tore through a resort hotel in Egypt's Sinai Peninsula where Israelis were vacationing at the end of a Jewish holiday Thursday night, officials said. There were at least 19 dead and the toll was likely to rise..."
"1","Indonesia tightens security on Bali island","Jakarta (VNA) - Indonesia #39;s police on Tuesday were ordered to tighten security on the resort island of Bali on the 2nd anniversary of Bali bombings that killed 202 people, including 88 Australians, and injured 500 others."
"1","Manny flies to Italy after stunning recovery","SINGAPORE (AFP): A five-year-old Indonesian girl critically injured in last month #39;s bombing of the Australian embassy in Jakarta flew to a new life in Italy on Monday after making a spectacular recovery at a Singapore hospital."
"1","US Marines Die In Fallujah Car Bombing","BAGHDAD, Iraq -- Several US Marines have been killed or wounded in a massive car-bomb explosion Monday on the outskirts of the Iraqi city of Fallujah."
"1","British hostage reportedly still alive in Iraq","The waiting and wondering continued Sunday about the fate of British hostage, Kenneth Bigley, although one Muslim activist says he is still alive."
"1","Italy shocked, outraged by hostage #39;s murder","ROME: Italy was in shock Friday at the execution of a kidnapped journalist in Iraq, which Prime Minister Silvio Berlusconi slammed as a return  quot;to the dark times of barbarism, quot; but he pledged Italian troops would stay."
"1","Arabs Want Reform, But Cool to U.S. Help - Poll"," WASHINGTON (Reuters) - Arabs rate improving quality of life  issues as more important than political reform in their  countries and are mostly cool to U.S. involvement in their  internal affairs, according to a new poll released on Monday."
"1","'Eight dead' in Iraq car bombs","Samarra is hit by its first major attack since US-led forces recaptured the town from insurgents three weeks ago."
"1","Sudanese forces say they have no orders to disarm militias: Amnesty (AFP)","AFP - Sudanese security forces in Darfur are claiming they have no orders to disarm pro-government militias blamed for atrocities in the region, the head of rights group Amnesty International said."
"1","Japan marks bullet train's 40th","Ceremonies are held in Japan to mark the 40th anniversary of the start of the world's first high-speed railway service."
"1","U.S. Strikes Zarqawi Network, Killing 15","BAGHDAD, Iraq - U.S. warplanes, tanks and artillery repeatedly hit at Abu Musab al-Zarqawi's terror network in the insurgent stronghold of Fallujah on Saturday, while two British Muslim leaders came to Baghdad to try to convince his followers to release a British hostage..."
"1","Hurricanes May Affect Florida Politics (AP)","AP - Two devastating hurricanes have given President Bush something his political advisers couldn't dream up: the chance to play comforter in chief in a battleground state he is determined to win again."
"1","Politicians in Iraq call for delay to elections","Leading Iraqi political parties have called for forthcoming elections to be delayed because of mounting violence in the country. Fifteen political parties - including two Kurdish groups "
"1","Japan needs qualification","The current pressing task for Japan should be to work harder to qualify itself for a seat on the United Nations (UN) Security Council but not to hurriedly squeeze the country into the body, said a Xinhua News Agency commentary."
"1","Bush: Kerry Unable to Win War on Terror (AP)","AP - President Bush said Wednesday that Sen. John Kerry's views on national security are so misguided that the Democrat would be unable to defeat terrorism."
"1","It was the language barrier","NEW DELHI: With all the flap about whether India should get the veto or not, the real culprit here seemed to have been the language barrier."
"1","Aid Groups Worry About Fallujah Citizens (AP)","AP - The Red Cross and other international aid organizations have not been able to enter the conflict zone in Fallujah in more than a week of fighting, the agency said Monday, as concern spread about the civilians trapped inside the embattled Iraqi city."
"1","Allawi warmly welcomed in Congress but Democrats air doubts (AFP)","AFP - When Iraqi Prime Minister Iyad Allawi promised US lawmakers elections in Iraq would be held on time in January, Republicans roared and Democrats politely clapped despite their doubts."
"1","Ukraine's Opposition Confident Ahead of New Vote"," KIEV, Ukraine (Reuters) - A key figure in Ukraine's  opposition movement said Sunday there was little the  Moscow-backed authorities could do to stop Viktor Yushchenko  sweeping to power in a re-run of the ex-Soviet state's rigged  election."
"1","Motive for attack unclear","A small parcel bomb exploded outside the Indonesian embassy in Paris before dawn on Friday, slightly injuring 10 people and shattering windows, but officials said they had no clues to the motive."
"1","Optimism on Kashmir?","By the Editor. WITH a zest for the birth of a durable peace and serenity, President Musharraf has reiterated his call for identification, demilitarization and change in the status of the seven regions of Kashmir "
"1","Britain #39;s Blair left with political headache after key minister &lt;b&gt;...&lt;/b&gt;","LONDON (AFP) - British Prime Minister Tony Blair was leaving for a key summit after a rapid and deeply unwelcome reorganisation of his government following the resignation of respected interior minister David Blunkett."
"1","The Lessons of Beslan for Russia and the World","It is the nature of terrorism that every time one thinks there is a limit to the depths to which terrorists can sink, they contrive even baser atrocities."
"1","Thailand to Change Farming Ways to End Bird Flu","Hard-hit Thailand plans a campaign to change poultry farming methods as it seeks to stamp out the deadly bird flu virus before migrating wildfowl return during the "
"1","EUROPE AND US CLASH OVER IRAN","A rift has emerged between the US and Europe over how harshly to deal with Iran and its suspect nuclear program. The Europeans are ignoring American suggestions and circulating their own recommendations to "
"1","Small Blast Rocks Mayor's Office in France (AP)","AP - An explosion rocked the mayor's office in the southwestern French city of Bordeaux early Thursday. No one was injured."
"1","Dogs of war? These men in shackles have been whipped into &lt;b&gt;...&lt;/b&gt;","Their wrists and feet shackled, the accused half-crawled, half-fell out of the high four-wheel-drives that had delivered them to a garish conference centre-turned courtroom in Equatorial Guinea #39;s capital."
"1","US forces kill four in suspected Al Qaeda compounds","KABUL, Afghanistan -- US-led troops mounted overnight raids on suspected Al Qaeda compounds in eastern Afghanistan, killing four people and detaining several others, officials said yesterday."
"1","Texas Comptroller Eyes Governor's Race (AP)","AP - Texas Comptroller Carole Keeton Strayhorn's reputation as a watchdog for the health and education of Texas children is summed up in a needlepoint decoration in her office: ""One Ticked Off Grandma."" Strayhorn may try to add another job to her resume  #151; governor."
"1","Choking on Growth","Rapid economic development has led to filthy air. The good news: this is a mess that can be cleaned up"
"1","China vows to push for rapid reform of aviation industry","ZHUHAI, China : China will push for a rapid reform of its aviation industry to meet the demands of its fast-growing economy and to boost competitiveness, a senior official said at an aerospace forum in this southern Chinese city."
"1","Philippine survivors flee new typhoon, 600 dead or missing","REAL, Philippines (AFP) - Terrified survivors were fleeing the northeastern Philippines as a new storm bore down on the area where floods and landslides have killed more than 400 people and left nearly 200 missing."
"1","China Mine Death Toll 166 -Xinhua (Reuters)","Reuters - The death toll from a coal mine blast\in northern China has risen to 166, Xinhua news agency said on\Wednesday."
"1","Bid builds to delay Iraq vote","Violence and a lack of preparedness spur calls to postpone the Jan. 30 election."
"1","Newspaper cites abuse at Guantanamo","Uncooperative Guantanamo Bay detainees were regularly subjected to highly abusive treatment over a long period of time, unidentified guards at the US military base, intelligence agents, and others who worked in the prison told The New York Times."
"1","Previous Peace Prize Winners From Africa (AP)","AP - Previous winners of the Nobel Peace Prize who were from Africa."
"1","Illegal migrants' Social Security payments out of reach","MEXICO CITY -- For the 14 years he worked as an undocumented migrant in the United States, Carmelo Rivera saw up to \$30 deducted each week from the \$300 to \$500 he earned as a vineyard worker. The deductions were supposed to pay for his retirement."
