"2","Sachin In Squad For First Two Tests","Bangalore, Oct. 1 (NNN): Despite the ongoing concerns about an elbow injury, countrys master-blaster Sachin Ramesh Tendulkar was included on Friday in the 15-member Indian squad for the first two cricket "
"2","Cubs beat Pirates again","CHICAGO -- Sammy Sosa appears to have found his swing, and the timing couldn #39;t be better for the Chicago Cubs. Sosa hit his first grand slam in more than two years, and also had a solo homer as the Cubs hit "
"2","Capriati Loses to Dementieva in U.S. Open Semifinal"," NEW YORK (Reuters) - Elena Dementieva broke the heart of  Jennifer Capriati when her spine-tingling 6-0, 2-6, 7-6 victory  over the American on Friday set up an all-Russian U.S. Open  final against Svetlana Kuznetsova."
"2","Hopkins wants piece of Roy Jones","NEW YORK - One thing Bernard Hopkins knockout of Oscar De La Hoya hasnt changed for the middleweight champion: he still needs to beat Roy Jones to feel fulfilled."
"1","Taiwan Says U.S. Ties to Suffer if Arms Deal Fails (Reuters)","Reuters - Taiwan's Foreign Minister warned\lawmakers on Wednesday that ties with Washington would be hurt\if parliament failed to approve an  #36;18 billion budget to buy\advanced U.S. weapons."
"2","Juventus denied by Inter fightback","Juventus blew a two goal lead in the second half to be held to a 2-2 draw Inter Milan in the San Siro on Sunday. Ironically, Inter #39;s heroics helped arch-rivals and Serie A champions AC "
"1","House Intelligence Chairman Named (Reuters)","Reuters - Michigan Republican Rep. Peter Hoekstra\was picked to head the House Intelligence Committee, replacing\Rep. Porter Goss who has been nominated to head the Central\Intelligence Agency, Speaker of the House Dennis Hastert said\on Wednesday."
"1","Eskimos Seek to Recast Global Warming as a Rights Issue","The Inuit of the Arctic plan to seek a ruling from the Inter-American Commission on Human Rights that the U.S. is threatening their existence."
"1","Iran To Deal With Europe, Not US, Over Nuke Program","26 September 2004-- Iran says it is not planning to negotiate with the United States over its nuclear program, choosing instead to invite Europe to the discussion table."
"1","UK in  #39;war of words #39; with Charles","LONDON: British government and Prince Charles are locked in an unprecedented, public war of words over the rights and virtues of meritocracy vs aristocracy in the aspirational 21st century, sparking a right royal class war of republican proportions."
"1","Martin set for one-day visit to Haiti","When Prime Minister Paul Martin travels to Haiti on Sunday, his arrival is expected to be welcomed by a rare gathering leaders from opposite ends of the island nation #39;s political spectrum."
"2","Geiger: No evidence to back accusations","COLUMBUS, Ohio -- In the wake of Maurice Clarett #39;s accusations of impropriety within the Ohio State football program, Buckeyes coach Jim Tressel and athletic director Andy Geiger defended the program Tuesday."
"1","Victorious on Gun Ban, NRA Looks Toward Elections (Reuters)","Reuters - With its battle to kill the\decade-long U.S. ban on assault weapons won, the National Rifle\Association is now setting its sights on the Nov. 2\presidential and congressional elections."
"2","Playing with poise","With the exception of some late-game trash-talking between the Boston bench and some boisterous New York fans at Madison Square Garden, the Celtics handled their first win of the season with considerable restraint. There were high-fives and hugs, but nothing over the top despite a 34-point rout of the Knicks Saturday night."
"2","Kezman Vows to Hit the Goal Trail","Mateja Kezman believes he can go on a goalscoring spree after finally opening his account for Chelsea. The former PSV Eindhoven striker scored the matchwinner in the 57th minute "
"1","Palestinians ask Israel to withdraw before election","Palestinian officials are urging Israel to curb military operations as they begin to register candidates to run in an election to replace Yasser Arafat as Palestinian Authority president."
"2","Billups excited to be going back to Denver","His game hasnt tapered off at all coming off his MVP performance in the NBA Finals. After three games, he averaged 20 points, 7 assists and 6 rebounds and was leading "
"1","POTA repeal smacks of votebank politics: BJP","For the BJP, the repeal of POTA is a brazen attempt at practising votebank politics at the cost of national interest. The party has decided to highlight the  quot;dangerous quot; consequences that could entail the UPA "
"2","Eagles' McDougle Has Irregular Heartbeat (AP)","AP - Philadelphia defensive end Jerome McDougle missed practice Friday because of an irregular heartbeat and was doubtful for the Eagles' game this weekend against Cleveland."
"1","Pitcairn Sex Abuse Trial Judge  #39;Biased #39;","Defence lawyers for seven descendants of the 18th-century Bounty mutineers accused of sexual assault on remote Pitcairn Island moved to halt the trials of the men today, claiming judicial bias."
"2","NL Wrap: Cubs Earn 10th-Inning Win in Pittsburgh (Reuters)","Reuters - Corey Patterson scampered home\following Salomon Torres's wild pitch in the first extra inning\to give the playoff-hopeful Chicago Cubs a 5-4 win over the\host Pittsburgh Pirates in the National League Tuesday."
"2","Improper words?","Yet another obscenity controversy. After winning for the fifth time at Talladega, Ala., Sunday, NASCAR driver Dale Earnhardt Jr. said in an interview that his victory  quot;don #39;t mean s- right now."
"1","Landslides, Flooding Plague South Asia","A rickshaw puller transports passengers as others wade through knee-deep floodwater in Tarun Nagar area of Gauhati, in the northeastern Indian state of Assam, Saturday, Oct. 9, 2004."
"1","Mission Still Not Accomplished","With U.S. control imperiled in Iraq, the military vows to oust the\insurgents from their havens. Here's what it will take"
"1","Nobel Prize Winner for Physics to Be Named","STOCKHOLM, Sweden - The Nobel Prize in physics is like a scientific riddle: speculation about who could win equals the sheer complexity of the work examined for the coveted award.    This year's choice, which is to be announced Tuesday by the Royal Swedish Academy of Sciences, could be involved in the search for dark matter or nanotubes..."
"1","Major US allies rejects UN secretary-general #39;s claim that Iraq war &lt;b&gt;...&lt;/b&gt;","US allies Britain and Australia on Thursday rejected a claim by UN Secretary-General Kofi Annan that the war in Iraq was  #39; #39;illegal #39; #39; because "
"2","Dolphins' Bowens to Miss Opener Vs. Titans (AP)","AP - Miami Dolphins defensive tackle Tim Bowens will miss Sunday's opener against Tennessee because of a back injury."
"2","Controversy boo-ils over","For 10 minutes, the crowd booed and whistled. American Paul Hamm waited to start. A week #39;s worth of controversy in gymnastics boiled over into the crowd last night during an evening in which "
"1","UN nuclear watchdog hails Tripoli","UN inspectors praise Libya for its co-operation in revealing details of its dismantled atomic weapons programme."
"2","Finnish line: They don #39;t feel pressure","The focus here the last couple of days has been on the health of Canada goalie Martin Brodeur and whether his jammed left wrist would "
"1","Post-Kyoto climate talks end on a low","UN talks on climate change have ended with few steps forward after the United States, oil producers and developing giants slammed the brakes on the European "
"2","Diaz Ends the Year on a Strong Note (AP)","AP - Now that Laura Diaz is starting to see progress, the LPGA Tour season is about to end. But at least she gets one more week, which is all she wanted."
"2","Henman back in form","LAST week, Tim Henman had blood tests that revealed a magnesium deficiency after defeat in Madrid. Yesterday, however, the British No 1 looked fully recovered with a 6-3, 6-4 victory over "
"1","At least three Palestinians dead as US vetoes UN resolution","At least three Palestinians were killed and others were wounded early Wednesday as Israeli tanks shelled houses in the northern Gaza Strip."
"2","Boilers cough it up (again), lose big game (again)","WEST LAFAYETTE - And so here they came again, clattering out of the glistening white light. The victors, boys and girls, or perhaps the Victors."
"2","We can #39;t place much stock in Bonds #39; credibility","Barry Bonds, the fastidious health and fitness expert, would have us believe he accepted a tube of mystery goo from his personal trainer, followed the instructions, massaged the potion into his skin and didn #39;t know he was using illegal steroids."
"1","UN Staff Depart Western Afghan City","13 September 2004 -- Aid workers were leaving Afghanistan #39;s western city of Herat today after bloody clashes in recent days sparked by the dismissal of a powerful local governor."
"1","S.Africa Says No Extradition Request for Thatcher"," CAPE TOWN (Reuters) - South Africa has not received an  official request from Equatorial Guinea for the extradition of  Mark Thatcher, who is suspected of involvement in a coup bid in  the oil-rich country, officials said on Friday."
"1","Johnny Ramone loses cancer fight","Johnny Ramone, guitarist in seminal band The Ramones, dies of cancer at the age of 55."
"2","NFL Wrap-Manning Near Record as Colts Beat Texans"," NEW YORK (Reuters) - Peyton Manning continued to close in  on the NFL record for single season touchdown passes on Sunday,  firing two TD strikes as the Indianapolis Colts eased past the  Houston Texans 23-14 to clinch the division title."
"1","Hamas urges PA election boycott","Militant group Hamas urges its supporters to boycott the election of a new Palestinian Authority president."
"1","Kerry Makes 'Non-Political' Florida Visit (AP)","AP - Presidential candidate John Kerry may have won a few votes during his tour of neighborhoods devastated by Hurricane Charley, but he said  #151; as any politician must  #151; that strengthening support in a battleground state was not the reason for his visit."
"2","Athletics Rally to Beat Devil Rays 8-7 (AP)","AP - Erubiel Durazo hit a two-run homer, Eric Chavez also connected and the Oakland Athletics rallied from a four-run deficit to beat the Tampa Bay Devil Rays 8-7 Friday night."
"1","Sudan, West in War of Words Over Genocide Charge"," NAIROBI (Reuters) - Sudan and Western powers plunged into a  war of words over Darfur on Friday, with Khartoum countering  U.S. charges of genocide by saying Washington was playing  electoral politics with a humanitarian crisis."
"2","Monday Night a Crucial Game for Both Teams (AP)","AP - The Green Bay Packers and Tennessee Titans insist Monday night's matchup between desperate, disappointing 1-3 teams has lost none of its luster."
"1","Jeanne claims 250 lives in Haiti","AT least 250 people died in massive floods across northern Haiti after Tropical Storm Jeanne hit the crushingly poor Caribbean nation over the weekend, a UN spokesman said today."
"1","Bush meets with allies on N Korea at APEC","US President George W Bush and Chinese President Hu Jintao have agreed to push for a diplomatic end to the crisis over North Korea #39;s nuclear programs."
"2","Goosen Overtakes Woods at the End","A clutch shot and flawless performance by US Open champion Retief Goosen. A rare collapse by Tiger Woods. In a fitting end to the PGA Tour season, the unflappable Goosen closed with a 6-under-par 64 to win "
"1","Maoist blockade of Kathmandu continues","Bombs have exploded in Nepal #39;s capital Kathmandu in the third day of a Maoist rebel blockade which is choking the passage of supplies to the city. "
"2","Ray McNulty: Gators suffer crushing blow","This is where the Florida Gators were supposed to prove that they #39;ve turned the corner and, for the first time in the post-Spurrier era, were ready to make their first real run at a Southeastern Conference title."
"2","Ntini sparks Indian slump","India collapsed on the final morning of the First Test in Kanpur but the game was certain to end in a draw. Resuming on 401 for four, the home side were bowled out for 466 to give South Africa a first innings lead of 44."
"2","Patriots Begin Title Defense with Narrow Win Over Colts (Reuters)","Reuters - The New England Patriots began their\quest for successive Super Bowl titles with a tight 27-24 win\over the Indianapolis Colts in the opening game of the NFL\season in Foxboro Thursday."
"2","Woodgate: A dream come true","The England international completed his 13.4million move from Newcastle to the Spanish giants on Friday and was officially unveiled to the media on Saturday afternoon."
"2","CORRECTED - Sun City course leaves players guessing","In SUN CITY item, please read in second para... quot;with a \$1.2 million first prize etc etc... quot; instead of... quot;with a \$2 million first prize... quot; (correcting first prize). By Craig Ray. SUN CITY, South Africa, Dec "
"2","Hopkins KOs De La Hoya","There was no dancing around by the challenger this time, no late rallies to steal rounds and -- most significant for the undisputed middleweight champion of the world -- no upset."
"2","Neumann wins first LPGA title in 6 years","Neumann, the 1988 US Women #39;s Open champion, closed with a final-round 68 for a 15-under 273 total, for her first win since the Chick-fil-A Charity Championship in 1998."
"2","Myskina Issues Ultimatum Over Sharapova (AP)","AP - French Open champion Anastasia Myskina will quit Russia's Fed Cup team if Maria Sharapova joins the squad next year, saying she doesn't like the Wimbledon champion's father."
"2","NBA Sets First-Week Attendance Record (AP)","AP - A record 17 home-opener sellouts brought NBA attendance to 95 percent capacity for the first week of the season."
"1","Four Ex-Gurkhas Killed in Baghdad","Four former Gurkhas working for a London-based security firm were killed in an attack in Baghdad, the Foreign Office said today. The attack, in which around 15 other "
"1","Car bombs strike in Baghdad, killing 11; Rumsfeld warns violence &lt;b&gt;...&lt;/b&gt;","Car bombers struck twice in rapid succession in the capital Sunday, killing at least 11 people including an American soldier, as US Defence Secretary Donald Rumsfeld warned that violence may increase before the January election."
"2","UNH topples Saints","Former Reading High star Sean Collins scored two goals and had an assist to lead the 10th-ranked University of New Hampshire past St. Lawrence, 4-2, in the championship game of the UNH Ice Breaker tournament at the Whittemore Center in Durham, N.H."
"1","Luisita victims #39; remains allowed at dispersal site","Tension at the Hacienda Luisita ebbed Thursday as the remains of three plantation workers who died at the picket line were allowed to be placed at gate one of the plantation, the scene of Tuesdays bloody dispersal."
"1","Rumsfeld warning for Iraq's Sadr","The Iraq crisis and differences over Nato loom over the US Defence Secretary's meeting with his Russian counterpart."
"2","Ljoboja Disgusted By Squad Slight","Paris St. Germain fan favorite Danijel Ljuboja has hit out at coach Vahid Halilhodzic for dropping him for a crunch Sunday visit from Champions League runners up Monaco."
"1","UN warning over Afghan opium","Afghanistan #39;s poppy cultivation increased by almost two-thirds this year and accounts for 87 of world supply of raw opium, a UN report said yesterday, warning of the country #39;s descent into a drugs-based economy."
"2","Flames coach Sutter undergoes appendectomy","Calgary, AB (Sports Network) - Calgary Flames head coach Darryl Sutter underwent an emergency appendectomy and is expected to make a full recovery."
"2","Thinking of Winchester","Navy coaches remember Ron Winchester's gregarious personality Monday, four days after the former Midshipmen tackle was killed in the Al Anbar province in western Iraq."
"2","IOC Receives Bid Books From All Five 2012 Bid Cities","The International Olympic Committee (IOC) announced Monday that it has received the bid books from all five Candidate Cities bidding to host the 2012 Summer Olympic Games."
"2","BALCO Head Says Feds Wanted Him to Record Athletes"," SAN FRANCISCO (Reuters) - Victor Conte, head of the BALCO  lab at the center of a global steroid scandal, says in court  papers to be filed Friday that a federal agent last year asked  him if he would secretly record athletes suspected of doping."
"1","Myanmar frees some political prisoners","Myanmar #39;s military government has begun to release nearly 4,000 prisoners, including some political detainees, arrested  quot;inappropriately quot; by the dissolved National Intelligence Bureau led by purged prime minister Khin Nyunt."
"1","White House Takes Cool Stance Toward Annan (AP)","AP - The Bush administration, cool to U.N. Secretary-General Kofi Annan as he copes with calls for his resignation, has a track record of trying to oust heads of U.N. agencies."
"1","How To Film A Phantom","The screen version of the international stage hit is finally here. Can it revive the Hollywood musical?"
"2","No. 19 North Carolina State Pounds Elon","RALEIGH, NC (Sports Network) - Julius Hodge poured in a game-high 21 points as 19th-ranked North Carolina State routed Elon, 71-45, in the semifinal round of the BCA Invitational at the RBC Center."
"2","Lions' Porcher Accepting Diminished Role (AP)","AP - Robert Porcher knows his NFL career is heading toward the end."
"1","Next President Will Pick Scores of Judges (AP)","AP - The next president's most enduring legacy may be in an area little mentioned in the campaign so far: the federal courts, where rulings on such hot-button issues as abortion, gay marriage and the death penalty could have lasting impact."
"2","Olympic Horse Doping Test Moved to New York","A doping scandal involving an Irish Olympic gold medal-winning horse is set to take in a seventh country, it emerged today. The world equestrian body, Federation "
"1","Suspected Militants Kidnap Iraqi Officer-Jazeera"," DUBAI (Reuters) - Suspected militants have kidnapped an  Iraqi intelligence officer in response to the fighting in the  holy city of Najaf, Al Jazeera television reported on Tuesday."
"1","Son's Payments on Deal Disappoint Annan (AP)","AP - Secretary-General Kofi Annan said Monday he was ""very disappointed and surprised"" that his son had continued to receive payments until this February from a firm that had a contract with Iraq's oil-for-food program, the subject of numerous corruption investigations."
"2","Aussie-India test could be over in three days","BOMBAY: Australia #39;s Jason Gillespie produced a superb spell of pace bowling to help rout India for 104 only for Anil Kumble to keep home hopes alive on the second day of the fourth cricket test overnight."
"2","Gough named new Livingston boss","Livingston, Scotland (Sports Network) - Livingston hired former Scotland and Rangers defender Richard Gough to be its new head coach on Tuesday."
"1","IRA Would Disarm if N.Irish Deal Is Struck - Adams"," BELFAST (Reuters) - Gerry Adams, leader of the Irish  Republican Army's (IRA) political ally Sinn Fein, signaled on  Sunday that the guerrilla group was ready to give up its arms,  but only if a new Northern Ireland peace deal can be struck."
"2","No. 5 Syracuse 71, No. 12 Mississippi St. 58","Syracuse coach Jim Boeheim is known for his cutting wit, and even his star players can wind up on the receiving end. Preseason All-America Hakim Warrick scored 17 of his 21 points in the second half to lead "
"2","Majors' Oldest Park Still Going Strong (AP)","AP - There's a new bar on the right-field roof and seats on the left-field wall. In center field, Jimmy Buffet sang ""Changes in Latitude, Changes in Attitude"" on the hallowed ground that once was off-limits to concerts."
"2","Handing out A -- for advantage","It's a no-brainer, a Red Sox pitcher suggested when he was asked which team he would rather face in the postseason."
"2","Instant Analysis: Michigan at Notre Dame","There are dozens of other games going on as this story is filed at 7:28 Eastern time on a crazy Saturday, but Notre Dame #39;s win over Michigan might be the craziest in the bunch."
"1","India Says Rebel Chief Killed in Kashmir Gunbattle"," SRINAGAR, India (Reuters) - Indian soldiers killed the head  of a guerrilla group fighting for Kashmir's merger with  Pakistan in a gunbattle on Thursday, hours before President  Abdul Kalam began a rare visit to the region, an official said."
"2","10 Red Sox Players File for Free Agency","World Champion Boston Red Sox team member Derek Lowe, second from left, picks confetti from the hair of Jay Leno as Mike Timlin, far left, Alan Embree, David Ortiz and Dave Roberts, far right, look on during their visit to the Tonight Show with Jay Leno "
"2","Greek sprinting pair are charged","Kostas Kenteris and Katerina Thanou have been charged with avoiding a drug test on the eve of the Athens Olympics and then faking a motorcycle accident."
"2","Delhomme Feels He May Play on Sunday (AP)","AP - Carolina Panthers quarterback Jake Delhomme said he's encouraged about his chances of playing against the Arizona Cardinals after throwing Thursday for the first time this week."
"2","Cheers, jeers and overcoming fears in golf #39;s ultimate contest","The last putt on the last hole of the last match. Bernhard Langer playing Hale Irwin and Langer has a six-footer for Europe to retain the Ryder Cup."
"1","Tests Show James Died of Heart Attack","LOS ANGELES - Toxicology and other tests determined that funk singer Rick James died last month from a heart attack due to an enlarged heart, with numerous drugs including methamphetamine and cocaine contributing factors, the county coroner's office announced Thursday.    The death was declared an accident, said coroner's spokesman David Campbell, who emphasized that none of the drugs were found to be at life-threatening levels..."
"2","Stefan Holm win #39;s high jump gold","Stefan Holm of Sweden won the Olympic high jump Sunday, clearing 7 feet, 8 inches (2.36 meters) as Sweden took three gold medals in the first two days of competition."
"1","US demands immediate release of Aung San Suu Kyi","WASHINGTON : The White House on Thursday demanded that Myanmar military authorities  quot;immediately and unconditionally quot; release opposition leader Aung San Suu Kyi and condemned her extended house arrest."
"2","Burnitz HR, not Bonds, steals show","Jeromy Burnitz hit a tiebreaking, two-run homer in the eighth inning to overshadow Barry Bonds #39; 698th homer and lift the Colorado Rockies to an 8-7 victory over the San Francisco Giants on Tuesday night."
"1","IAEA concerns over Iraq nuclear materials","The United Nations nuclear watchdog, the International Atomic Energy Agency, has expressed concerns that materials and equipment from Saddam Hussein #39;s former nuclear programme in Iraq have vanished without trace."
"2","Key events in the past 20 months in Washington athletics","Feb. 11, 2003 -- Football coach Rick Neuheisel denies speculation that he interviewed with the San Francisco 49ers for their head coaching position, saying he never met with the NFL team."
"2","Ryder Cup Golf: European Team Leads","The US team has regained some ground against Europe on the second day of the Ryder Cup golf competition outside Detroit, Michigan."
"2","Bullpen gets two new arms","In a week that featured the breakdown of trade talks involving Randy Johnson and Jason Giambi #39;s steroid admission, trades for Felix Rodriguez and Mike Stanton sure seem trivial."
"2","Mariners #39; Suzuki Breaks Sisler #39;s Single-Year Hit Mark (Update3)","Ichiro Suzuki of the Seattle Mariners broke Major League Baseball #39;s single-season hit record with singles in his first two at-bats in tonight #39;s 8-3 win over the Texas Rangers."
"1","China #39;s President Hu Replaces Jiang as Military Chief (Update3)","China #39;s former President Jiang Zemin resigned as head of the country #39;s military, leaving President Hu Jintao as undisputed leader of the world #39;s most populous nation."
"2","Angels Top A's 5-4, Clinch AL West Title (AP)","AP - The Anaheim Angels capped a stirring comeback with one final rally, and now they're champions of the AL West for the first time in 18 years."
"1","Memorial service for Ken Bigley","Prime Minister Tony Blair has addressed the memorial service at Liverpool's Anglican Cathedral for murdered hostage Ken Bigley."
"2","Ortiz, Red Sox set fire to bats at home of A #39;s","OAKLAND, CALIF. - David Ortiz homered and drove in four runs to lead the Boston Red Sox to their 12th win in 13 games, a wild 8-3 victory over the Oakland Athletics on Monday night."
"2","Tennis: Ljubicic powers past Johansson in Madrid Masters","MADRID : Croatia #39;s Ivan Ljubicic battered Joachim Johansson with 27 aces, upsetting the big-hitting seventh seed 7-6 (7/2), 6-7 (1/7), 7-6 (7/3) for a place in the semi-finals of the 2.425-million-euro Madrid Masters."
"2","COE PLANS SCOTS VISIT","London 2012 Olympic bid chairman Sebastian Coe will visit Scotland next month to discuss the benefits of helping to stage the Games with the Scottish Executive."
"2","Sharapova sinks Serena in season ending WTA Championships","LOS ANGELES: Teenager Maria Sharapova capped her stunning tennis year by overcoming an injured Serena Williams 4-6 6-2 6-4 in the final of the season-ending WTA Tour Championships yesterday."
"1","Darfur talks to open in Abuja","The second round of AU-chaired talks aimed at finding a solution to the Darfur crisis are set to open in Abuja."
"2","Edmonds, Cardinals force Game 7","This time it was Jim Edmonds #39; turn to get the hero #39;s welcome, his joyous St. Louis Cardinals teammates surrounding him as he tried to touch home plate."
"2","Pippen will call it quits today","As the Sun-Times first reported, Scottie Pippen will end two years of speculation, false alarms and his own indecision about finishing his spectacular career this morning when he announces his retirement after the Bulls #39; practice at the Berto Center."
"2"," #39;Russian roulette #39; Olympics death","A Greek policeman is being questioned after a soldier providing Olympic security was shot dead, apparently after playing Russian roulette."
"1","Bombing Kills 2 Policemen in Jerusalem","A Palestinian suicide bomber blew herself up on Wednesday afternoon and killed two Israeli policemen who had confronted her at a busy intersection in Jerusalem, officials said."
"2","Defense Seen As Key in Auburn-Alabama Game (AP)","AP - Alabama has the nation's top pass defense and ranks second overall. No team in major college football allows fewer points than No. 2 Auburn."
"2","NL Wrap: Rookie Pitcher Leads Pirates Over Astros"," NEW YORK (Reuters) - Rookie John Van Benschoten pitched  eight strong innings to seize his first major league victory,  powering the Pittsburgh Pirates past the Houston Astros 6-1 in  the National League Friday."
"2","Australia #39;s Ponting Will Miss First Two Tests of India Series","Australia captain Ricky Ponting was ruled out of the first two cricket Tests against India next month because of a fractured left thumb."
"2","Rutgers Player Suspended on Guilty Plea (AP)","AP - Rutgers basketball player Shalicia Hurns was suspended from the team after pleading guilty to punching and tying up her roommate during a dispute over painkilling drugs."
"1","Baghdad Governor Assassinated","Gunmen killed the governor of the Baghdad province, Ali al-Haidari, and six of his bodyguards on Tuesday, officials said. Earlier Tuesday, several Iraqis were killed when a suicide bomber rammed a fuel truck into a checkpoint near the fortified Green Zone."
"2","Soccer: Souness can bring good times to Newcastle, says Shearer","LONDON : Newcastle striker Alan Shearer believes Graeme Souness can bring the good times rolling back to St James #39; Park.  quot;All I keep hearing is that Souness will bring discipline to this club and I don #39;t doubt that that will be the case, quot; said Shearer."
"2","=== Lewis grabs two-shot lead with scorching 62 ===","Lake Buena Vista, FL (Sports Network) - JL Lewis fired a 10-under-par 62 Thursday to take a two-shot lead after the opening round of the FUNAI Classic at Walt Disney Resort."
"2","BAR not ready to beat Ferrari - Sato","BAR has a long way to go before it can dream of regularly beating world champion team Ferrari, 2005 driver Takuma Sato said on Wednesday."
"1","Feds anticipate 6,000 will be added annually to new sex offender registry (Canadian Press)","Canadian Press - OTTAWA (CP) - A national sex offender registry came into force Wednesday, requiring convicted offenders to register within 15 days after being released from prison, or if they're ordered to register."
"2","Moyo Knocked Out, Women Prosper"," ATHENS (Reuters) - Gold medal favorite Carlos Moya joined  the exodus of big name tennis players from the Olympics on  Thursday, crumbling in the men's quarterfinals against Chile's  Nicolas Massu."
"2","Rookie suffers broken shoulder in debut","IRVING, Texas -- Dallas Cowboys running back Julius Jones will miss about two months with a broken shoulder blade. Cowboys coach Bill Parcells confirmed the injury Monday during his weekly news conference."
"1","Yasser Arafat, dead at 75.","HIS MISSION in life was embodied in a slogan: Death to Israel. Now death has claimed Yasser Arafat, president of the Palestinian National Authority, founder of the Palestinian Liberation Organization, Nobel "
"1","Venezuelan audit confirms victory","Venezuela's electoral officials say an audit of the vote on President Hugo Chavez's rule shows it was fair."
"1","Islamabad backs Kofi Annan","ISLAMABAD: Pakistan has lent its full support to United Nations Secretary General, Kofi Annan and wishes to see him complete his remaining tenure in office."
"1","As Afghan Vote Nears, Taliban Isn't Only Worry","Many Afghans say they are more worried about a different source of abuse and intimidation during the presidential elections: pressure from local militia commanders to vote for certain candidates."
"1","Blast at Bangladesh Opposition Meeting Kills 4 (Reuters)","Reuters - At least four people were killed when one\or more bombs exploded as former Bangladesh prime minister\Sheikh Hasina Wajed addressed a public meeting outside her\party headquarters on Saturday, police and witnesses said."
"2","NBA smackdown","The NBA suspended four players indefinitely yesterday for their involvement in one of the worst fights in professional sports history Friday, in which players stormed into the stands and exchanged blows with fans."
"2","Francis has magic touch","Steve Francis made an outstanding debut for Orlando Magic as they opened the new basketball season in the United States with a 93-92 victory over Milwaukee."
"2","Buckeyes Dash Wolverines' Outright Title Hopes","Quarterback Troy Smith ran for 145 yards as the Buckeyes upset the Wolverines, who might have also lost a return visit to the Rose Bowl."
"2","Ravens 17, Redskins 10","Playing his last football until November, Jamal Lewis punished would-be tacklers and kept the Baltimore Ravens offense on the field for nearly the entire fourth quarter."
"2","UPDATE 4-Kumble puts India in sight of victory","Leg spinner Anil Kumble completed his sixth 10-wicket test haul on Saturday to give India a wonderful opportunity to square their four-match series against Australia."
"2","Cards Score in Ninth to Top Reds 6-5 (AP)","AP - Albert Pujols and Jim Edmonds hit two-runs homers, and pinch-runner Reggie Sanders scored the go-ahead run in the ninth inning on Joe Valentine's wild pitch to lead the St. Louis Cardinals over the Cincinnati Reds 6-5 Wednesday night."
"1","Rebels Set Off Land mine in Indian Kashmir, 11 Dead"," SRINAGAR, India (Reuters) - Separatist militants detonated  a powerful land mine in Indian Kashmir killing eleven people,  including nine soldiers in one of the biggest attacks in recent  weeks, police said on Sunday."
"1","Annan Tells Powell UN Will Aid Iraq Vote","UN Secretary-General Kofi Annan, fending off Republican demands for his resignation over alleged corruption, said Thursday he will expand UN support for Iraqi elections if need be."
"1","Britain Agrees to U.S. Troops Request (AP)","AP - Britain agreed Thursday to meet a U.S. request for British troops to be moved into volatile central Iraq, a proposal that has met strong opposition within the governing Labour Party."
"1","US, Iraq Prepare Offensive to Pave Way for Election","The United States and Iraq are crafting a two-pronged plan to prepare for Iraq #39;s first democratic election in January, combining a fall military offensive to evict insurgents "
"1","Cambodia Scrambles to Name New King","Cambodia #39;s King Norodom Sihanouk #39;s abdication statement last week stunned the nation and left politicians scrambling to figure out how to choose a new king."
"1","Suicide Bomber Strikes Afghan Capital","KABUL, Afghanistan -- Police in Afghanistan said a suicide attacker exploded grenades on a commercial street in the Afghan capital, killing himself and wounding six others."
"1","Hurricane Ivan Pounds Jamaica","Hurricane Ivan has been pounding Jamaica with high winds and torrents of rain, causing flooding and power outages throughout the Caribbean island nation."
"1","Congress Probes Insurance Industry Scandal (AP)","AP - Congress is examining the scandal rippling through the insurance industry, with its largest brokerage accused of bid rigging and price fixing amid high-level resignations, employee layoffs and guilty pleas by some executives."
"1","Bush and Kerry Trade Attacks in Their Second Presidential Debate","President Bush defended his decision to invade Iraq, while John Kerry said that Mr. Bush lacked the record to justify re-election."
"1","Baghdad Airport Closed Indefinitely -- PM Office"," BAGHDAD (Reuters) - Iraq's interim government extended the  closure of Baghdad international airport indefinitely on  Saturday under emergency rule imposed ahead of this week's  U.S.-led offensive on Falluja."
"1","UK Prime Minister Blair Warmly #39; Congratulates President Bush","UK Prime Minister Tony Blair said he warmly congratulated #39; #39; US President George W. Bush on winning a second term, and urged him to revitalize the Middle East peace process."
"1","Canadian probe into submarine fire begins","A Canadian board of inquiry is convening in Scotland to investigate the cause of the fire on the submarine HMCS Chicoutimi, in which an officer was killed."
"1","Climate change threatens China food production","BUENOS AIRES: Climate change could cut China #39;s food production 10 percent by 2050, said an official report at a major UN conference here."
"1","North Korea Resists Talks on Nuclear Arms","North Korea said Monday that it will not resume talks on its nuclear weapons program until the Bush administration ends its ""hostile policy"" against Pyongyang and South Korea publishes complete details of its secret efforts to produce nuclear-weapons-grade fuel."
"1","Milosevic Lawyer Faces Trial Obstacles","THE HAGUE, Netherlands - It's not easy being Slobodan Milosevic's lawyer.    Appointed two weeks ago to defend the former Yugoslav president against war crimes charges, British attorney Steven Kay's practiced poise and calm legal demeanor has, at times, given way to sheer frustration..."
"1","British sufferer of madcow disease no longer 'terminally ill': dad (AFP)","AFP - A British man suffering from variant Creutzfeldt-Jakob Disease (vCJD), the human form of mad cow disease is no longer terminal ill, thanks to an experimental medical treatment, his father said."
"1","Purported al-Zarqawi tape boasts of humiliating U.S.-led forces in Iraq (Canadian Press)","Canadian Press - CAIRO, Egypt (AP) - An audiotape purportedly from key terror suspect Abu Musab al-Zarqawi boasts that Islamic holy warriors have humiliated the U.S.-led coalition in Iraq."
