"2","Going Back for the Future, Mets to Interview Backman","As the Mets round out their search for a new manager, the club is giving a last-minute nod to its past. Wally Backman, an infielder for the Mets from 1980-88 who played second base on the 1986 "
"2","Fans stand behind suspended Wallace","It might have been NBA Commissioner David Stern taking his chances had he tried to enter the stands at The Palace on Sunday after suspending Ben Wallace for six games."
"1","Previous Peace Prize Winners From Africa (AP)","AP - Previous winners of the Nobel Peace Prize who were from Africa."
"1","Japanese youths' rage fuels wave of violent crime","SASEBO, Japan -- On a cloudless afternoon in this sleepy port city, an 11-year-old girl drenched in blood and clutching a box cutter walked into the lunchroom at her elementary school. Teachers and students froze, assuming the sixth-grader known for her lighthearted nature had gravely hurt herself -- but she quickly dispelled that impression, witnesses said, by uttering a few ..."
"2","Morgan traded for  #39;Boys Bryant","Some may see the Browns #39; straight-up trade of Quincy Morgan for Antonio Bryant of the Dallas Cowboys as an inconsequential swap of two disgruntled receivers."
"2","Can Klitschko Establish Himself as the Best against Williams?","December 8, 2004. Vitali Klitschko is recognized by Ring Magazine as the Heavyweight Champion of the World. HBO Sports would also like you to believe it."
"1","Death toll in Pakistan mosque explosion reaches 30, dozens injured","SIALKOT, Pakistan : At least 30 people were killed and dozens injured in a powerful bomb explosion at a crowded Shiite mosque in Pakistan #39;s eastern border city of Sialkot, police said."
"1","Paris bomb at Indonesia Embassy wounds 10","PARIS A bomb rocked a quiet, elegant neighborhood of apartment buildings in the west of the city, slightly wounding at least 10 people, including 4 workers at the Indonesian Embassy, where a rigged package exploded below its crimson and white national flag "
"2","Brown: Let Berti decide","Former Scotland manager Craig Brown insists the only person who should be allowed to decide Berti Vogts #39; future is Vogts himself."
"2","Play of Some Linemen Carries a Lot of Weight","Some massive defensive linemen are the antithesis of the slimmer, more mobile linemen made famous by the Tampa Bay defense and personified by Warren Sapp."
"2","Sehwag sizzles in Eden sun","A Belligerent Virender Sehwag and compact Rahul Dravids unbroken century partnership on Monday shaped Indias sound reply to South Africa in the second cricket Test."
"2","Fish Beats Hernych at St. Petersburg","ST. PETERSBURG, Russia Oct 25, 2004 - Olympic silver medalist Mardy Fish beat Jan Hernych of the Czech Republic 6-2, 6-4 Monday to reach the second round of the St."
"1","Sistani Returns to Iraq, Calls for March on Najaf","Iraq's most influential Shiite cleric, Grand Ayatollah Ali Sistani, returned to the country on Wednesday and urged Iraqis to march on the ""burning city"" of Najaf, where fighting is creeping ever closer to its sacred shrine."
"1","Eritrean Deportees Surrender After Hijacking, Diverting Plane To &lt;b&gt;...&lt;/b&gt;","A group of Eritreans being deported from Libya hijacked their aircraft and diverted it to Sudan earlier Friday, before surrendering to authorities."
"2","Around the Majors - October 20","Major League Baseball has followed in the footsteps of the NFL and has signed a lucrative deal with a satellite radio company. So, whether you #39;re "
"2","Pacers #39; Miller breaks bone in hand","INDIANAPOLIS  Guard Reggie Miller broke a bone in his left hand in the Pacers #39; a 98-79 loss Friday to the Denver, the exhibition finale for both teams."
"2","Americans bounce back","Athens -- Allen Iverson scored 17 points, even with the broken thumb on his shooting hand, as the United States rebounded from a shocking opening-game loss to beat Greece 77-71 at the men #39;s Olympic basketball tournament yesterday. "
"1","Pakistan Says It Arrests 'Important' Al Qaeda Men"," ISLAMABAD (Reuters) - Pakistani security forces have  arrested two important al Qaeda operatives, including an  Egyptian and a Saudi national, officials said Wednesday."
"1","Santiago march turns violent","Santiago - Chilean anti-riot police fired water-cannon and tear gas on Friday at bands of stone-throwing protesters in a massive rally against a major Asia-Pacific summit."
"2","Brady Helps Patriots Win Record 19th Straight (Reuters)","Reuters - Tom Brady threw two touchdown passes\to help the New England Patriots set a record for consecutive\victories by downing the winless Miami Dolphins 24-10 in\Foxboro Sunday."
"2","Red Sox Fan Killed by Police Projectile (AP)","AP - A college student celebrating the Red Sox come-from-behind victory over the New York Yankees was killed after a police officer called in to control the rowdy crowd shot her in the eye with what was designed to be a non-lethal projectile."
"1","Football: Man Utd beat Liverpool","Mikael Silvestre's headed brace gives Man Utd victory over Liverpool on Rio Ferdinand's return to first-team action."
"1","Iran, Europeans Launch Nuclear Talks Seeking Trust","Three European powers and Iran began talks on a long-term agreement on nuclear, economic and security cooperation on Monday with both sides seeking to build trust amid continuing suspicion over Tehran #39;s atomic program."
"1","Ex-General Leads Megawati in Indonesia Election","Description: Former Gen. Susilo Bambang Yudhoyono leads incumbent Megawati Sukarnoputri after polls close in Indonesia #39;s first direct presidential election."
"1","Malaysia finds more bird flu cases","KUALA LUMPUR, Malaysia - Malaysia found new cases of bird flu today in an infected area that had been under quarantine for three weeks, setting off a new round of culling poultry and screening people to contain the potentially deadly disease."
"2","Petacchi snatches second stage win","Alessandro Petacchi won a bunch sprint at the Tour of Spain in Zaragoza for the second year running to take his second stage of the 2004 race on Tuesday."
"2","St. Louis in control with third baseman belting two homers","St. Louis manager Tony La Russa was looking for a positive spin on the opening-round postseason struggles of Cardinals clean- up hitter Scott Rolen and quickly "
"1","Bush meets with allies on N Korea at APEC","US President George W Bush and Chinese President Hu Jintao have agreed to push for a diplomatic end to the crisis over North Korea #39;s nuclear programs."
"2","Golf: Stewart Cink Leads NEC Invitational","American golfer Stewart Cink has the lead after completing the rain-delayed second round of the World Golf Championships-NEC Invitational tournament in Akron, Ohio."
"1","Interim assembly selected in Iraq","BAGHDAD -- Taking a halting step toward a democratic government, Iraqi political and religious leaders selected an interim national assembly yesterday that includes representatives from many of the parties that control the current government."
"2","Goosen Overtakes Woods at the End","A clutch shot and flawless performance by US Open champion Retief Goosen. A rare collapse by Tiger Woods. In a fitting end to the PGA Tour season, the unflappable Goosen closed with a 6-under-par 64 to win "
"1","Afghan deal to free UN hostages","NEGOTIATORS claim to have secured a deal to free Annetta Flanigan, the kidnapped United Nations official, and her two colleagues in Afghanistan."
"1","Democrat Edwards Courts Women Voters (AP)","AP - Democrat John Edwards said Thursday that President Bush has done too little to make the nation safer, reaching out to women voters who have said in surveys they believe Bush would do a better job than the Democrats of protecting the country."
"1","Chinese Advocates of Reform Seek Help From Deng's Spirit","China's retired elders are using the 100th anniversary of Deng Xiaoping's birthday to emphasize the urgency of political reform."
"1","Jet struck runway, broke in two, probe confirms","Investigators probing the deadly crash of a Boeing 747 cargo jet at Halifax International Airport are refusing to speculate on what may have caused the plane #39;s tail to scrape the runway before breaking off."
"2","Houston's Bullpen Blows Game Again (AP)","AP - Dan Miceli hardly had to turn around to watch the flight of the ball. The sound coming off Jim Edmonds' bat was all too familiar."
"2","Swiss Chided for Lack of Euro 2008 Stadium (AP)","AP - European soccer's governing body threatened to remove the 2008 European Championships from hosts Austria and Switzerland, citing the Swiss for failing to build a new stadium in Zurich."
"1","Ukraine votes for new leader as Russia and the West watch &lt;b&gt;...&lt;/b&gt;","KIEV : Hundreds of thousands of pro-Western and pro-Russian activists mobilized across Ukraine as the former Soviet republic headed into a stormy weekend vote that Washington warned would spark unspecified  quot;measures quot; if rigged by the state."
"2","Arsenal face key revival test","Can two wins reverse a slide? Arsenal have scored eight times in winning their past two games, but those goals could be as confetti on the breeze if they slip up against Chelsea at Highbury on Saturday."
"2","Sox are better late: Win in 11th after Lowe flops early","Derek Lowe stats, news showed last year that he is still more than capable of making major contributions out of the bullpen when he struck out Terrence Long with the "
"1","Bush Increases Lead Over Kerry in Latest Pew Poll (Reuters)","Reuters - President Bush's lead over\Democratic nominee John Kerry increased to eight points in a\Pew Research Center poll released on Tuesday, compared to a\slight three-point lead in a poll conducted last week."
"2","Ft Bolton 1 Liverpool 0","Cisse was becoming increasingly frustrated at the lack of service but Bolton were continuing to dominate in midfield. Manager Sam Allardyce rang the changes by bringing on Les Ferdinand and Kevin Nolan for Davies and Giannakopolous."
"2","English cricket players cancel flight to Harare","England #39;s cricket players have cancelled their flight to Harare after the Zimbabwean government barred several British journalists from covering the team #39;s tour."
"1","US 'deserter' gets trial date","Ex-US soldier Charles Jenkins, accused of defecting to North  Korea, will face a court martial on 3 November."
"1","PM talks up commitment to Indonesia","Prime Minister John Howard said he wanted a close relationship with Indonesia #39;s incoming president, as he flew to Jakarta for the inauguration of Susilo Bambang Yudhoyono."
"2","Eagles QB Donovan McNabb is more relaxed, confident in pocket","CLEVELAND -- On draft day 1999, the Browns picked Tim Couch with the No. 1 pick. The Eagles selected Donovan McNabb at No. 2. You hate to oversimplify things, but since then, Cleveland is 28-58, Philadelphia is 57-29."
"2","Ohio State Routs Indiana"," COLUMBUS, Ohio (Sports Network) - Troy Smith threw for 161  yards and two touchdowns, leading the Ohio State Buckeyes to a  commanding 30-7 victory over the Indiana Hoosiers in Big Ten  action from Ohio Stadium."
"1","China Rounds Up Three Intellectuals in Crackdown"," BEIJING (Reuters) - A Chinese author who was briefly  detained by police overnight along with two other intellectuals  said Tuesday the authorities appeared to be trying to build a  case against him as part of a crackdown on government critics."
"1","With Nothing Left to Win, Fans of Red Sox Suddenly Feel a Loss","Having waited 86 years for World Series glory, Bostonians found themselves swirling with elation, but also scratching their heads."
"2","Lopez Out Indefinitely With Knee Injury","SALT LAKE CITY Oct. 12, 2004 - Utah Jazz point guard Raul Lopez, who missed the 2002-03 season after having a second surgery on his right knee, will be out indefinitely after bumping his leg over the weekend."
"2","Dodgers #39; Bradley Ejected for Throwing Bottle","Milton Bradley became the latest Major League Baseball player to go after the people who pay to see him perform. In the same month that Texas pitcher Frank Francisco was "
"1","Sharon eases conditions for resuming peace talks with the &lt;b&gt;...&lt;/b&gt;","Israel signalled flexibility and openness toward the emerging new Palestinian leadership Friday, with a top adviser to Prime Minister Ariel Sharon saying peace talks could resume if the Palestinians showed some goodwill."
"2","Cup stars to keep on racing","Seven of the eight Breeders #39; Cup race winners on Saturday, including Classic hero Ghostzapper, will remain in training next year, their respective trainers said."
"1","UN adopts resolution to intensify global anti-terror campaign","The United Nations Security Council unanimously adopted a resolution on October 8 calling on states to strengthen cooperation in the fight against terrorism, including extraditing and prosecuting anyone who supports, finances and participates in terrorist "
"1","Dutch consider infant euthanasia","Doctors in the Netherlands call for new laws allowing the mercy killing of newborn babies under certain conditions."
"1","Israeli High Court upholds decision over Sharon graft case","JERUSALEM, Aug. 19 (Xinhuanet) -- Israeli High Court of Justice upheld Thursday Attorney General Menachem Mazuz #39;s decision not to indict Prime Minister Ariel Sharon in the Greek island corruption case, Haaretz website reported. "
"2","Henman Battles Into Basel Quarterfinals","British second seed Tim Henman came through an unexpectedly tough second round match with South Africa #39;s Wesley Moodie to reach the quarterfinals of the Swiss Indoors tournament Thursday."
"2","Spurrier Sees SEC Title for Gamecocks (AP)","AP - Right now, life is a blur for new South Carolina coach Steve Spurrier."
"2","Maddox Knows How Rookie Quarterback Feels (AP)","AP - Tommy Maddox can only stand on the sideline and watch Sunday as Steelers rookie quarterback Ben Roethlisberger runs the offense Maddox expected to run in Miami. Throws the passes Maddox expected to throw. Leads the team Maddox expected to lead."
"1","Florida readies for hurricane Frances, ordering large-scale evacutions (Canadian Press)","Canadian Press - MIAMI (AP) - Hundreds of thousands of people were told Wednesday to get ready to evacuate as powerful hurricane Frances crept closer to Florida just weeks after hurricane Charley's rampage."
"1","Kerry Challenges Bush on Terror Policies","NASHVILLE, Tenn. - In a sharply worded challenge to President Bush, Democratic Sen..."
"2","Report: NHL not losing as much as it claims","New York, NY (Sports Network) - While it is definitely losing money, the National Hockey League isn #39;t as bad off as it claims, according to a published report in Forbes Magazine."
"1","Convention Protests Target Labor Policies (AP)","AP - Republican National Convention protesters waved symbolic pink slips along a three-mile ""unemployment line,"" labor unions demanded better treatment of workers and a group of AIDS activists infiltrated Madison Square Garden on Wednesday, as arrest totals soared beyond 1,700 for the past week."
"1","Toppled Power Lines Are Posing a Herculean Task in Florida","Five days after Hurricane Charley struck Florida, more than 400,000 customers still lack electricity."
"2","Fog delays start of play in Kanpur test","Dense fog delayed the start of the third day #39;s play in the first test between India and South Africa on Monday. The visibility was improving but the groundsmen were busy mopping "
"1","Chile makes final ruling: Pinochet can stand trial","The former Chilean dictator Augusto Pinochet yesterday lost what could be the final round in his tortuous struggle to avoid prosecution for human rights abuses."
"1","US demands immediate release of Aung San Suu Kyi","WASHINGTON : The White House on Thursday demanded that Myanmar military authorities  quot;immediately and unconditionally quot; release opposition leader Aung San Suu Kyi and condemned her extended house arrest."
"1","Venezuelans Vote to Keep Chavez in Office (AP)","AP - Venezuelans overwhelmingly voted to keep President Hugo Chavez in office, dealing a crushing defeat to a splintered opposition and allowing the leftist leader to convert one of the biggest challenges of his presidency into an even broader mandate to carry on his ""revolution for the poor."""
"1","U.N. Fears Child Mercenaries Being Hired in Liberia (Reuters)","Reuters - Child soldiers who fought during\Liberia's 14-year civil war may be being recruited to fight\again as mercenaries in neighboring Guinea, a senior U.N.\official said."
"1","EU not sure how to spell Euro in Latvian (Reuters)","Reuters - Red-faced European Union bureaucrats have agreed to\urgently look at how ""euro"" is being spelt by some of new EU member states from eastern Europe\after central bankers noted discrepancies."
"1","German opposition lobbies EU against Turkey bid","The head of Germany #39;s opposition conservatives has urged politically like-minded European Union leaders to deny Turkey full membership of the bloc."
"1","Brazilian president calls for harnessing globalization","Brazilian President Luiz Inacio Lula Da Silva urged the international community on Monday to harness globalization and turn it into a positive force for all peoples of the world."
"1","Storm Off Algeria Sinks Ship, 3 Die, 20 Missing","Algerian rescue services were searching on Sunday for about 20 sailors missing after severe storms sank one ship and drove two aground near Algiers port, killing three seamen."
"1","Iran May Seek to Mate Missile, Nuclear Warhead-US"," MANAUS, Brazil (Reuters) - The United States has seen  information suggesting Iran is working on the technology to  deliver a nuclear warhead on a missile, Secretary of State  Colin Powell said on Wednesday."
"2","Whitewashing","CHICAGO -- The baseball gods appeared to smile on the Red Sox last night as they opened the finale of their weekend series in the Windy City. The Rangers already had lost to the Royals, giving the Sox a half-game edge in the American League wild-card race. And the Yankees had fallen to the Angels, closing the gap in the ..."
"1","At Least Nine Killed by Hurricane Ivan","ST. GEORGE'S, Grenada - Hurricane Ivan made a direct hit on Grenada with ferocious winds, causing ""incalculable damage"" and killing at least nine people as it turned concrete homes into rubble and hurled hundreds of the island's landmark red zinc roofs through the air, officials said Wednesday..."
"2","Winning the big moments","The final frontier has been conquered and Australia return home wondering about the location of their next great challenge. The only serious blemish came in the final Test when their susceptibility to fourth-innings chases was again exposed."
"2","Roddick to Lead U.S. Against Belarus (AP)","AP - Andy Roddick and the rest of the U.S. Davis Cup team figure it's about time the country reclaimed the championship."
"2","N.C. State's Hodge Puts Self Among Elite (AP)","AP - Julius Hodge drove to the basket and scored, then turned to run back on defense. On the way, for a brief moment, he held the Heisman Trophy pose. It was the North Carolina State guard's not-so-subtle way of letting everyone know where he thinks he ranks among the elite players in the country  #151; even if he had the wrong sport."
"2","Australia off to patient start in Bangalore","Australia has made a slow but solid start to the first cricket Test against India in Bangalore. After seven overs, the tourists had reached 0 for 14, with Matthew Hayden on 5 and Justin Langer on 4. For up to date scores, visit our live scorecard."
"2","Parlow hat trick keeps US tour perfect","Nomar Garciaparra, the Cubs shortstop, had his choice in sports viewing Wednesday night. He could watch the baseball playoffs on television in a Soldier Field skybox or focus on his wife playing soccer on the beat-up turf below."
"1","Japan Airlines Cancels Flights as Typhoon Heads to Main Islands","Japan Airlines Corp., the country #39;s largest carrier, has canceled flights between the southern islands of Okinawa and Daito as Typhoon Chaba slowly proceeds west to Japan #39;s main islands."
"2","Sportsview: Time for Haas to Pay His Dues (AP)","AP - Bill Haas never imagined playing anywhere but the PGA Tour, and he couldn't hide his frustration after coming up two shots short of a tour card at Q-school."
"1","S Korea's Roh visits Iraq troops","South Korean President Roh Moo-hyun pays a surprise visit to troops in Iraq, after his government decided to extend their mandate."
"2","Ichiro Breaks Sisler #39;s Season Hits Record","SEATTLE Oct. 2, 2004 - No. 258 for Ichiro Suzuki was like so many others, a little ground ball up the middle. Only this one made history, a hit cheered  #39;round the world."
"1","Army Captain Sues U.S.  To Block Iraq Deployment","  NEW YORK, Oct. 23 -- An Army captain sued the government Friday to block his pending deployment to Iraq, saying he resigned in June after completing eight years of service in the Army and Army Reserve."
"1","In Arafat #39;s absence","THROUGH THE different stages of his life as chief of Fatah, chairman of the Palestine Liberation Organization, and president of the Palestinian Authority, Yasser Arafat #39;s one consistent principle has been to keep the reins of power wrapped tightly around "
"2","Ruffin Fills Key Role","With power forward Etan Thomas having missed the entire season, reserve forward Michael Ruffin has done well in taking his place."
"1","Kidnappers treat  quot;well with a lot of respect quot; during captivity","ROME, Sept 29 (AFP):One of two Italian women released after three weeks captivity in Iraq said she was ready to go back to the war-wracked country to continue her aid work, and told of being given sweets by her kidnappers as a farewell gift."
"1","Arafat #39;s wife under fire, clashes with PA chiefs","PARIS, Nov 9 (AFP) - Suha Arafat, the wife of Palestinian leader Yasser Arafat, has held a covetous vigil in the military hospital where her husband may lie dying, protected by a French law that has let her shoulder her way into the Palestinian power "
"2","Veteran right-hander might be used in closer role","The Chicago Cubs exercised the option of pitcher Ryan Dempster for the 2005 season and could look at the right-hander as a possible closer."
"1","Six bodies found in two group suicides in Japan","Six people were found dead in two deserted cars over the weekend in Japan #39;s latest group suicides, police said Monday. A woman and two men in their 20s were found slumped over in a car parked "
"1","Stocks Dip on Consumer Income Report News","NEW YORK - An unsettling report on consumer incomes set off a spate of profit-taking on Wall Street Monday as investors worried that a tepid economy would erode companies' third-quarter earnings. Another drop in oil prices failed to shake the gloom from the market..."
"2","Jazz Oust Trail Blazers 92-87 (AP)","AP - Matt Harpring scored 17 points, including six in overtime, to lift the Utah Jazz past the Portland Trail Blazers 92-87 on Friday night to snap a six-game losing skid."
"1","India to withdraw Kashmir troops","\India says it is to begin a pull-out of some of its troops based in the disputed state of Kashmir on  Wednesday."
"1","Aid workers evacuated as violence flares in Darfur; at least 17 &lt;b&gt;...&lt;/b&gt;","Fighting near a village in Sudan #39;s crisis-plagued Darfur region killed at least 17 people Monday, while helicopters rescued dozens of workers who fled into the bush to escape."
"1","U.S. Forces Kill Four in Afghanistan (AP)","AP - U.S.-led troops mounted overnight raids on suspected al-Qaida compounds in eastern Afghanistan, killing four people and detaining several others, officials said Sunday. The U.S. military said ""several Arab fighters"" were among the suspects killed or detained in the operation in Nangarhar province, although a local official said only Afghans survived."
"1","Militant cleared of Bali bombings","Indonesian militant Idris is jailed for a hotel bombing in Jakarta, but cleared of the Bali attacks because of a new law."
"1","Iraqi air employees attacked","BAGHDAD - Gunmen opened fire on a bus carrying female employees of Iraqi Airways to the Baghdad airport Thursday, killing one and wounding 14, an airline official said."
"1","PM Lee hopes ASEAN will be an Economic Community before 2020","VIENTIENE, Laos: Prime Minister Lee Hsien Loong hopes ASEAN will be able to bring forward the deadline to become an Economic Community before 2020."
"2","Tennis: Paradorn sets up Henman clash in Paris","PARIS : Thailand #39;s Paradorn Srichaphan set up a Paris Masters second round showdown with defending champion Tim Henman after beating Argentina #39;s Mariano Zabaleta 7-6 (7/3), 6-4 in his opening match."
"2","Brazilian soccer mourns Serginho #39;s death","Brazilian soccer was in mourning on Thursday after the death of Sao Caetano defender Serginho, who collapsed during the previous night #39;s match against Sao Paulo after suffering an apparent heart attack."
"1","Dollar losing streak continues as euro hits new highs (AFP)","AFP - The dollar tumbled to new all-time lows against the euro, a 12-year nadir against sterling and a near five-year trough against the yen, buckling under the weight of the US twin deficits."
"1","Blast at Bangladesh Opposition Meeting Kills 4 (Reuters)","Reuters - At least four people were killed when one\or more bombs exploded as former Bangladesh prime minister\Sheikh Hasina Wajed addressed a public meeting outside her\party headquarters on Saturday, police and witnesses said."
"1","Critical Communiqu From Brussels","STAR- The reason why Prime Minister Recep Tayyip Erdogan will go to Brussels one day earlier than expected is a communiqu recently sent to Ankara from Brussels."
"1","Man Pleads Guilty in Passport Case","  Soliman S. Biheiri, the only person convicted in a broad probe into whether Islamic charities in Northern Virginia were financing terrorist organizations, pleaded guilty yesterday to illegally possessing and using a U.S. passport to enter the United States last year."
"1","US Marines Die In Fallujah Car Bombing","BAGHDAD, Iraq -- Several US Marines have been killed or wounded in a massive car-bomb explosion Monday on the outskirts of the Iraqi city of Fallujah."
"2","Hamm Should Hold Onto Gold","Athletes are marinated in preparation for years, and grilled in harsh evaluation or simply bask in recognition for decades. And during competition, each competitor can handle no more than the prescribed circumstances."
"1","Explosive Found in Wreckage of Second Russian Jet"," MOSCOW (Reuters) - Explosives have been found in the  wreckage of the second of two jets which crashed almost  simultaneously this week, Russia's FSB security service said on  Saturday."
"1","Suicide Bomber Kills U.S. Woman in Kabul (AP)","AP - A purported Taliban militant who set off grenades strapped to his body on a bustling Kabul shopping street killed an American woman and wounded several others Saturday, including three NATO soldiers, officials and family members said."
"1","First female British soldier dies in Iraq","Britain has reported the first death of one of its female soldiers in Iraq, although the circumstances remain unclear, Sky News reported Tuesday."
"1","Bush won, but Democrats question Ohio vote (AFP)","AFP - President George W. Bush beat Senator John Kerry in the US state of Ohio in a November 2 vote, according to official results."
"1","Finnish Students Rank #1 in the World","Which country has the smartest students in the world? According to a study conducted by the Organization for Economic Co-Operation and Development, pupils in Finland tested higher than those in any other country."
"2","UPDATE 4-Beckham apologises over deliberate booking","England captain David Beckham has apologised to the Football Association (FA), his team mates and supporters after deliberately getting booked against Wales."
"2","MLB: Yankees Even Series with Twins","The Major League Baseball playoffs continued Wednesday, with the series opener between the Houston Astros and Atlanta Braves and the second games of the best-of-five series between the New York Yankees and Minnesota Twins and the Boston Red Sox and "
"2","Swing and Miss for D.C.","The question of whether baseball will now jerk its franchise out of Washington is a mere foregone conclusion. Why would baseball come here? We have pulled a bait-and-switch on the sport."
"2","Sound of success: Israel strikes gold","For many Israelis, the Olympics evoke memories of a terrorist massacre and political boycotts, but windsurfer "
"1","Opposition Alleges Afghan Election Fraud","KABUL, Afghanistan - Afghanistan's historic presidential election turned sour Saturday when all 15 candidates opposing U.S.-backed interim President Hamid Karzai withdrew in the middle of voting, charging the government and the United Nations with fraud and incompetence.    In the end, faulty ink - not Taliban bombs and bullets - threatened three years of painstaking progress toward democracy..."
"2","Michigan Secondary Looks to Bully Purdue (AP)","AP - Michigan's defensive backs have bullied and beaten Purdue's receivers in three straight wins over the Boilermakers."
"1","Europe Sets Deadline for Iran on Weapons","BERLIN - Europe's major powers have agreed to set a November deadline on Iran to meet demands meant to resolve concerns that it is secretly trying to make nuclear weapons, in a confidential document made available Saturday to The Associated Press.    The draft resolution was prepared by France, Germany and Britain for Monday's start of a key meeting of the International Atomic Energy Agency, the U.N..."
"2","American judge rejected from FIG technical committee","American judge George Beckstead was rejected in his bid for re-election to the men #39;s technical committee of the International Gymnastics Federation (FIG) in Antalya, Turkey on Friday."
"1","8 terror suspects, including alleged al-Qaida figure, charged in Britain","LONDON (AP) - Eight suspects, including a man identified in the United States as a senior al-Qaida figure, appeared in court under heavy guard Wednesday as police investigated an alleged plot to commit murder and cause mayhem with chemicals, radioactive ..."
"2","Kite increases lead in Sonoma","SONOMA, California (Ticker) - It wasn #39;t pretty, but it was enough to stay atop the leaderboard. Tom Kite increased his lead at the \$2."
"1","Pak for strategic stability with India: Pervez","Gen Musharraf regretted that while the Islamic world was moving towards reforms, the West was not trying to resolve disputes affecting the Muslim world."
"2","Australia omit MacGill, Symonds for India tour","Leg spinner Stuart MacGill and all rounder Andrew Symonds were left out of Australia #39;s squad on Thursday for the tour to India in October and November after the selectors decided to go for fresh blood."
"2","Report: Former captain might keep playing","Former Carolina Hurricanes captain Ron Francis has turned down the team #39;s offer of a front-office job, according to a (Raleigh, NC) News  amp; Observer report Tuesday."
"1","Bush Attacks Kerry on National Security","COLUMBUS, Ohio - President Bush on Saturday ridiculed what he called the ""Kerry doctrine"" as a dangerous outsourcing of America's security, seeking to poke a hole in Sen. John Kerry's debate performance with what advisers see as his rival's biggest miscue..."
"1","Antiterror change urged in Europe","WIESBADEN, Germany -- European investigators need to have sharper tools and share intelligence better to be able to apprehend suspected terrorists faster, French and German officials said yesterday."
"1","Indonesia Reduces Jail Sentences of Militants (Reuters)","Reuters - Six convicted Indonesian militants\linked to the deadly blasts in Bali in 2002 have received a two\month reduction of their jail sentences by President Megawati\Sukarnoputri, a prison warden said on Tuesday."
"1","Also from this section","News reports on Iraq paint a picture of a country trapped in a cycle of violence and destruction. The sceptics and nay-sayers don #39;t believe Iraqis are ready for democracy."
"2","Only thing left is Vijay #39;s coronation","ATLANTA -- Normally when the first week in November rolls around, there are still some golf accounts to be settled, bragging rights to be declared."
"2","College football games on TV","GEORGIA (6-1) vs. FLORIDA (4-3) When, where: Tomorrow, 3:30 p.m., at Jacksonville, Fla. TV : Ch. 4. AP rankings: Georgia is No. 10. Last season: Florida won, 16-13. Comments: It's the beginning of the end for Florida coach Ron Zook, who was fired Monday after a 38-31 upset loss to Mississippi State last week. Florida has won 13 of the ..."
"2","Nitties signals best yet to come","NEWCASTLE #39;S golfing colt James Nitties held his nerve in the biggest poker game of his life yesterday to earn enough for a new car with his bold capture of second place at the Australian PGA Championship."
"2","No. 16 Pittsburgh Tops Loyola, Md., 93-57","Pittsburgh #39;s Chris Taft, left, goes over Loyola #39;s Bernard Allen, bottom, for a dunk in the first half in Pittsburgh on Saturday, Nov. 27, 2004."
"1","In a gesture of healing, pope returns saints #39; bones","Pope John Paul II returned the bones of two of the most revered saints in the Orthodox Church on Saturday, one in a series of gestures aimed at healing a millennium of distance "
"1","Nepal army sends reinforcements","Extra  troops are sent to a remote area in west Nepal after 20 troops die in a clash with Maoist rebels."
"2","Losing Puts Frustrated Parcells in a Foul Mood","Coach Bill Parcells refused to talk about his future in Dallas, a tenure that may be short-lived if the Cowboys' troubles continue."
"1","Portugal leader calls early poll","Portuguese President Jorge Sampaio is to dissolve parliament and call early elections over a cabinet crisis."
"1","Myanmar frees some political prisoners","Myanmar #39;s military government has begun to release nearly 4,000 prisoners, including some political detainees, arrested  quot;inappropriately quot; by the dissolved National Intelligence Bureau led by purged prime minister Khin Nyunt."
"2","Burks still fighting for another chance to play","For better or worse, Ellis Burks has all but committed to trying at all costs to help the Red Sox before the season ends. Burks, one of the game's most prolific righthanded hitters before two surgeries this season set him back, said he plans to decide by next week whether to try to play again this season. And, ..."
"1","Russians Begin Burying Victims of Attack","BESLAN, Russia - Mothers wailed over the coffins of their children Sunday and dozens of townsmen dug graves in a football field-sized piece of scrubland next to the cemetery. Funeral processions snaked through the streets of this grief-stricken town as Russians began to bury victims of the terror attack on a school that left more than 350 people dead..."
"1","'Rebel' governor rejects Karzai offer","The Herat governor replaced by Afghan President Hamid Karzai refuses his appointment to the cabinet."
"1","Evacuations for Ivan Urged on Gulf Coast","PENSACOLA, Fla. - Rather than roll the dice on where 160-mph Hurricane Ivan might strike, Gulf Coast residents from Florida's Panhandle all the way to the bayous of Louisiana spent Monday boarding up their houses, tying up their boats and making plans to evacuate..."
"1","Islamist group may have downed Russian planes","Dubai - An Islamist group has claimed that it hijacked two Russian planes that crashed this week, killing at least 89 people, and threatened more attacks, according to an Internet statement posted on Friday."
"1","Moral clarity blurs in Darfur crisis","Talks between Sudan #39;s government and two rebel groups to resolve the nearly two-year battle resume Friday. By Abraham McLaughlin  Staff writer of The Christian Science Monitor."
"1","Musharraf ""very happy"" about killing of top Al-Qaeda militant (AFP)","AFP - Pakistani President Pervez Musharraf welcomed the death of a top Al-Qaeda militant, Amjad Farooqi, said to have masterminded attempts on his life and to have been behind the murder of US reporter Daniel Pearl."
"2","Don #39;t do the math in the Hamm controversy","If everybody always agreed with me, there wouldn #39;t be any sense in writing a column. So in the true Olympic spirit, it #39;s your turn."
"2","First-time major winners Mickelson, Hamilton square off in Grand &lt;b&gt;...&lt;/b&gt;","Masters champion Phil Mickelson and British Open winner Todd Hamilton took two very different roads to get to the PGA Grand Slam of Golf."
